Threshold,FPR,TPR
0.9345703125,0.0017672101967036724,0.024174764752388
0.93408203125,0.0017672101967036724,0.02433539554476738
0.93359375,0.0018475379329174757,0.02465665340423584
0.93310546875,0.0020081934053450823,0.02481728419661522
0.9326171875,0.0020081934053450823,0.02497791312634945
0.93212890625,0.0020081934053450823,0.02521885745227337
0.931640625,0.0020081934053450823,0.02529917284846306
0.93115234375,0.002168848877772689,0.025379488244652748
0.9306640625,0.002168848877772689,0.025620432570576668
0.93017578125,0.002249176613986492,0.025941692292690277
0.9296875,0.0023295043502002954,0.026262950152158737
0.92919921875,0.002490159822627902,0.026343265548348427
0.9287109375,0.0026508152950555086,0.026503894478082657
0.92822265625,0.0026508152950555086,0.026985784992575645
0.927734375,0.0026508152950555086,0.027547989040613174
0.92724609375,0.0026508152950555086,0.027708617970347404
0.9267578125,0.002731143031269312,0.028110191226005554
0.92626953125,0.0028917985036969185,0.028431450948119164
0.92578125,0.0028917985036969185,0.028752710670232773
0.92529296875,0.003052453976124525,0.028993654996156693
0.9248046875,0.0031327817123383284,0.029234599322080612
0.92431640625,0.0031327817123383284,0.02939523011445999
0.923828125,0.0032131094485521317,0.02971648797392845
0.92333984375,0.0033737649209797382,0.02979680337011814
0.9228515625,0.0033737649209797382,0.02995743229985237
0.92236328125,0.0033737649209797382,0.03011806309223175
0.921875,0.003534420393407345,0.03027869202196598
0.92138671875,0.003614748129621148,0.03035900741815567
0.9208984375,0.0036950758658349514,0.03068026714026928
0.92041015625,0.003855731338262558,0.03084089607000351
0.919921875,0.003855731338262558,0.03108184039592743
0.91943359375,0.003936059307307005,0.03124247118830681
0.9189453125,0.0040967147797346115,0.03156372904777527
0.91845703125,0.0040967147797346115,0.03196530416607857
0.91796875,0.004257370252162218,0.03244719281792641
0.91748046875,0.004257370252162218,0.032607823610305786
0.9169921875,0.004257370252162218,0.032929081469774246
0.91650390625,0.004337697755545378,0.033170025795698166
0.916015625,0.004418025724589825,0.033571600914001465
0.9150390625,0.004578681197017431,0.034053489565849304
0.91455078125,0.004578681197017431,0.034535378217697144
0.9140625,0.004739336669445038,0.03477632254362106
0.91357421875,0.0048196641728281975,0.03493695333600044
0.9130859375,0.0048196641728281975,0.0352582111954689
0.912109375,0.004899992141872644,0.0352582111954689
0.91162109375,0.004980319645255804,0.03582041710615158
0.9111328125,0.005060647614300251,0.03614167496562004
0.91064453125,0.005140975117683411,0.03638261929154396
0.91015625,0.005221303086727858,0.03670388087630272
0.90966796875,0.005221303086727858,0.03702513873577118
0.9091796875,0.005301630590111017,0.03750702738761902
0.90869140625,0.005381958559155464,0.03798891603946686
0.908203125,0.005381958559155464,0.038310177624225616
0.90771484375,0.005381958559155464,0.0384708046913147
0.9072265625,0.005462286062538624,0.03871174901723862
0.90673828125,0.005462286062538624,0.039033010601997375
0.90625,0.005542614031583071,0.039273954927921295
0.90576171875,0.00562294153496623,0.039916474372148514
0.9052734375,0.0059442524798214436,0.040237732231616974
0.90478515625,0.0059442524798214436,0.04071962088346481
0.904296875,0.0059442524798214436,0.04112119600176811
0.90380859375,0.0060245804488658905,0.04152276739478111
0.9033203125,0.00610490795224905,0.04168339818716049
0.90283203125,0.00610490795224905,0.04200465977191925
0.90234375,0.00610490795224905,0.04224560409784317
0.90185546875,0.00610490795224905,0.04280780628323555
0.9013671875,0.006185235921293497,0.04320938140153885
0.90087890625,0.006345891393721104,0.04369127005338669
0.900390625,0.006345891393721104,0.04385190084576607
0.89990234375,0.006345891393721104,0.04409284517168999
0.8994140625,0.006426218897104263,0.04465504735708237
0.89892578125,0.006426218897104263,0.04473536089062691
0.8984375,0.006426218897104263,0.04489599168300629
0.89794921875,0.006426218897104263,0.045136936008930206
0.8974609375,0.00650654686614871,0.045297566801309586
0.89697265625,0.006667202338576317,0.045699141919612885
0.896484375,0.006667202338576317,0.046020399779081345
0.89599609375,0.006827857811003923,0.046341657638549805
0.8955078125,0.006827857811003923,0.04698417708277702
0.89501953125,0.006827857811003923,0.04746606573462486
0.89453125,0.006827857811003923,0.04770701006054878
0.89404296875,0.006908185314387083,0.04802827164530754
0.8935546875,0.006908185314387083,0.04851016029715538
0.89306640625,0.00706884078681469,0.04891173541545868
0.892578125,0.007149168755859137,0.04939362406730652
0.89208984375,0.007149168755859137,0.04971488192677498
0.8916015625,0.007149168755859137,0.05019677057862282
0.89111328125,0.007229496259242296,0.05043771490454674
0.890625,0.007229496259242296,0.05051803216338158
0.89013671875,0.007229496259242296,0.051080234348773956
0.8896484375,0.007390151731669903,0.051481809467077255
0.88916015625,0.00747047970071435,0.052044011652469635
0.888671875,0.00747047970071435,0.052445586770772934
0.88818359375,0.00747047970071435,0.05308810621500015
0.8876953125,0.00747047970071435,0.05332905054092407
0.88720703125,0.007631135173141956,0.05373062565922737
0.88671875,0.007711462676525116,0.05397156998515129
0.88623046875,0.007711462676525116,0.05461408570408821
0.8857421875,0.007711462676525116,0.05477471649646759
0.88525390625,0.00787211861461401,0.05541723594069481
0.884765625,0.00787211861461401,0.05557786673307419
0.88427734375,0.00787211861461401,0.05581881105899811
0.8837890625,0.008032773621380329,0.05589912459254265
0.88330078125,0.008032773621380329,0.05597943812608719
0.8828125,0.008032773621380329,0.05646132677793503
0.88232421875,0.008193429559469223,0.05670227110385895
0.8818359375,0.008273757062852383,0.05686290189623833
0.88134765625,0.008354084566235542,0.056943219155073166
0.880859375,0.008434412069618702,0.057585734874010086
0.88037109375,0.008595068007707596,0.058147940784692764
0.8798828125,0.00883605144917965,0.058469198644161224
0.87939453125,0.008916378952562809,0.058710142970085144
0.87890625,0.009077033959329128,0.05911171808838844
0.87841796875,0.009237689897418022,0.05935266241431236
0.8779296875,0.009318017400801182,0.05991486459970474
0.87744140625,0.009318017400801182,0.06015580892562866
0.876953125,0.009318017400801182,0.06079832836985588
0.87646484375,0.009318017400801182,0.06119990348815918
0.8759765625,0.009478673338890076,0.06176210567355156
0.87548828125,0.009639328345656395,0.0622439980506897
0.875,0.009639328345656395,0.06280620396137238
0.87451171875,0.009799984283745289,0.06312745809555054
0.8740234375,0.009880311787128448,0.06328809261322021
0.87353515625,0.009960639290511608,0.06376998126506805
0.873046875,0.009960639290511608,0.06433217972517014
0.87255859375,0.010121295228600502,0.06473375856876373
0.8720703125,0.010281950235366821,0.06497470289468765
0.87158203125,0.010362277738749981,0.06537627428770065
0.87060546875,0.010442606173455715,0.06609910726547241
0.8701171875,0.010522933676838875,0.06625974178314209
0.86962890625,0.010603261180222034,0.06674163043498993
0.869140625,0.010763917118310928,0.06690225750207901
0.86865234375,0.010844244621694088,0.06714320182800293
0.8681640625,0.010924572125077248,0.06746446341276169
0.86767578125,0.01124588306993246,0.06794635206460953
0.8671875,0.01132621057331562,0.06810697913169861
0.86669921875,0.011486866511404514,0.06858886778354645
0.8662109375,0.011647521518170834,0.06882981210947037
0.86572265625,0.011888504959642887,0.0693117007613182
0.865234375,0.012049160897731781,0.0697132796049118
0.86474609375,0.01212948840111494,0.0701148509979248
0.8642578125,0.0122098159044981,0.0705164223909378
0.86376953125,0.0122098159044981,0.07107862830162048
0.86328125,0.0122098159044981,0.07123925536870956
0.86279296875,0.012370471842586994,0.07156051695346832
0.8623046875,0.012450799345970154,0.07220303267240524
0.86181640625,0.012611454352736473,0.07244397699832916
0.861328125,0.012611454352736473,0.07260461151599884
0.86083984375,0.012691782787442207,0.07340776175260544
0.8603515625,0.012772110290825367,0.07364870607852936
0.85986328125,0.012772110290825367,0.07421090453863144
0.859375,0.012852437794208527,0.0749337375164032
0.85888671875,0.01317374873906374,0.07517468184232712
0.8583984375,0.0132540762424469,0.07557626068592072
0.85791015625,0.013414732180535793,0.07589751482009888
0.857421875,0.013495059683918953,0.07621877640485764
0.85693359375,0.013495059683918953,0.07678098231554031
0.8564453125,0.013655715622007847,0.07718255370855331
0.85595703125,0.013816370628774166,0.07742349803447723
0.85546875,0.013816370628774166,0.07790538668632507
0.85498046875,0.013816370628774166,0.07846759259700775
0.8544921875,0.01397702656686306,0.07878885418176651
0.85400390625,0.014218009077012539,0.07894948124885559
0.853515625,0.014218009077012539,0.07927074283361435
0.85302734375,0.014218009077012539,0.07975263148546219
0.8525390625,0.014378665015101433,0.08007389307022095
0.85205078125,0.014378665015101433,0.08039514720439911
0.8515625,0.014458992518484592,0.08063609153032303
0.85107421875,0.014458992518484592,0.0807967260479927
0.8505859375,0.014539320021867752,0.08111798018217087
0.85009765625,0.014539320021867752,0.08159986883401871
0.849609375,0.014619648456573486,0.08208175748586655
0.84912109375,0.014619648456573486,0.08288490772247314
0.8486328125,0.014699975959956646,0.0832061693072319
0.84814453125,0.014699975959956646,0.0836077407002449
0.84765625,0.014780303463339806,0.0840093195438385
0.84716796875,0.014780303463339806,0.08449120819568634
0.8466796875,0.014860630966722965,0.08489277958869934
0.84619140625,0.014860630966722965,0.0852140411734581
0.845703125,0.014860630966722965,0.08609750121831894
0.84521484375,0.014860630966722965,0.08657938987016678
0.8447265625,0.014860630966722965,0.08698096871376038
0.84423828125,0.015021286904811859,0.0876234844326973
0.84375,0.015021286904811859,0.08778411149978638
0.84326171875,0.015021286904811859,0.0880250558257103
0.8427734375,0.015021286904811859,0.0884266346693039
0.84228515625,0.015101614408195019,0.08866757899522781
0.841796875,0.015101614408195019,0.0892297774553299
0.84130859375,0.015181941911578178,0.08963135629892349
0.8408203125,0.015262270346283913,0.09019356220960617
0.84033203125,0.015262270346283913,0.09035418927669525
0.83984375,0.015342597849667072,0.09091639518737793
0.83935546875,0.015422925353050232,0.09115733951330185
0.8388671875,0.015503252856433392,0.09131796658039093
0.83837890625,0.015503252856433392,0.09171953797340393
0.837890625,0.015503252856433392,0.09212111681699753
0.83740234375,0.015583581291139126,0.09252268821001053
0.8369140625,0.01574423722922802,0.09324552118778229
0.83642578125,0.01574423722922802,0.09332583844661713
0.8359375,0.015824563801288605,0.0938880443572998
0.83544921875,0.015824563801288605,0.09436993300914764
0.8349609375,0.015985218808054924,0.09453056007623672
0.83447265625,0.016065547242760658,0.09477150440216064
0.833984375,0.016065547242760658,0.09517307579517365
0.83349609375,0.016145875677466393,0.09557465463876724
0.8330078125,0.016226202249526978,0.09613685309886932
0.83251953125,0.016306530684232712,0.096297487616539
0.83203125,0.016386859118938446,0.096699059009552
0.83154296875,0.016386859118938446,0.09677937626838684
0.8310546875,0.01662784069776535,0.09734158217906952
0.83056640625,0.01662784069776535,0.09766283631324768
0.830078125,0.01662784069776535,0.09838566929101944
0.82958984375,0.016708169132471085,0.0987069308757782
0.8291015625,0.01678849756717682,0.09902819246053696
0.82861328125,0.016949152573943138,0.09934944659471512
0.828125,0.016949152573943138,0.09942976385354996
0.82763671875,0.017109807580709457,0.09999196976423264
0.8271484375,0.017109807580709457,0.10039354115724564
0.82666015625,0.01719013601541519,0.10087542980909348
0.826171875,0.017270462587475777,0.10143763571977615
0.82568359375,0.01735079102218151,0.10191952437162399
0.8251953125,0.017431119456887245,0.10224078595638275
0.82470703125,0.017431119456887245,0.10280298441648483
0.82421875,0.017431119456887245,0.10328487306833267
0.82373046875,0.01751144602894783,0.10344550758600235
0.8232421875,0.0176721028983593,0.10384707897901535
0.82275390625,0.0176721028983593,0.10416834056377411
0.822265625,0.017752429470419884,0.10465022921562195
0.82177734375,0.017752429470419884,0.10521243512630463
0.8212890625,0.017913084477186203,0.10569432377815247
0.82080078125,0.018154067918658257,0.10633683949708939
0.8203125,0.01823439635336399,0.10665810108184814
0.81982421875,0.01823439635336399,0.10730061680078506
0.8193359375,0.018314724788069725,0.10762187838554382
0.81884765625,0.01839505136013031,0.10794313997030258
0.818359375,0.018475379794836044,0.10850533843040466
0.81787109375,0.018475379794836044,0.10874628275632858
0.8173828125,0.01855570636689663,0.10914786159992218
0.81689453125,0.01855570636689663,0.1093888059258461
0.81640625,0.018636034801602364,0.10971006006002426
0.81591796875,0.018636034801602364,0.11003132164478302
0.8154296875,0.018796689808368683,0.11035258322954178
0.81494140625,0.018796689808368683,0.1105935275554657
0.814453125,0.018796689808368683,0.11083447188138962
0.81396484375,0.018796689808368683,0.11131636053323746
0.8134765625,0.018796689808368683,0.11155730485916138
0.81298828125,0.018877018243074417,0.1121998205780983
0.8125,0.018877018243074417,0.11276202648878098
0.81201171875,0.018877018243074417,0.11332423239946365
0.8115234375,0.01895734667778015,0.11356517672538757
0.81103515625,0.01911800168454647,0.11380612105131149
0.810546875,0.019358985126018524,0.11404706537723541
0.81005859375,0.019519640132784843,0.11460927128791809
0.8095703125,0.019599968567490578,0.11517146974802017
0.80908203125,0.019760623574256897,0.11573367565870285
0.80859375,0.02000160701572895,0.11589430272579193
0.80810546875,0.02000160701572895,0.11605493724346161
0.8076171875,0.020081933587789536,0.11701871454715729
0.80712890625,0.02016226202249527,0.11742028594017029
0.806640625,0.02032291702926159,0.11750060319900513
0.80615234375,0.02032291702926159,0.11774154752492905
0.8056640625,0.020563900470733643,0.11814311891794205
0.80517578125,0.020644228905439377,0.11854469776153564
0.8046875,0.020724555477499962,0.11878564208745956
0.80419921875,0.020724555477499962,0.11934784054756165
0.8037109375,0.020724555477499962,0.11991004645824432
0.80322265625,0.020724555477499962,0.12023130804300308
0.802734375,0.020965538918972015,0.12039193511009216
0.80224609375,0.02104586735367775,0.12095414102077484
0.8017578125,0.02120652236044407,0.12111476808786392
0.80126953125,0.021367177367210388,0.1216769739985466
0.80078125,0.02176881767809391,0.12215886265039444
0.80029296875,0.02176881767809391,0.1228816956281662
0.7998046875,0.02176881767809391,0.1232832670211792
0.79931640625,0.02209012769162655,0.1236848458647728
0.798828125,0.022250782698392868,0.12400610744953156
0.79833984375,0.022250782698392868,0.12432736158370972
0.7978515625,0.022250782698392868,0.12480925023555756
0.79736328125,0.022331111133098602,0.1252911388874054
0.796875,0.022572094574570656,0.12577302753925323
0.79638671875,0.022893404588103294,0.12617459893226624
0.7958984375,0.022893404588103294,0.12641555070877075
0.79541015625,0.02297373302280903,0.12657618522644043
0.794921875,0.02297373302280903,0.12737932801246643
0.79443359375,0.023214716464281082,0.1275399625301361
0.7939453125,0.023295043036341667,0.1281021535396576
0.79345703125,0.023295043036341667,0.12842342257499695
0.79296875,0.0233753714710474,0.1289053112268448
0.79248046875,0.0233753714710474,0.12946751713752747
0.7919921875,0.0233753714710474,0.12986908853054047
0.79150390625,0.02353602647781372,0.13067223131656647
0.791015625,0.02353602647781372,0.13091318309307098
0.79052734375,0.023616354912519455,0.13147538900375366
0.7900390625,0.02369668334722519,0.13187696039676666
0.78955078125,0.02369668334722519,0.1323588490486145
0.7890625,0.023937664926052094,0.13268010318279266
0.78857421875,0.024017993360757828,0.13308167457580566
0.7880859375,0.024339305236935616,0.13340294361114502
0.78759765625,0.0244196318089962,0.1335635632276535
0.787109375,0.02458028681576252,0.13364388048648834
0.78662109375,0.024660615250468254,0.1339651495218277
0.7861328125,0.024660615250468254,0.13420608639717102
0.78564453125,0.024660615250468254,0.13444703817367554
0.78515625,0.024821270257234573,0.13460765779018402
0.78466796875,0.024901598691940308,0.13525018095970154
0.7841796875,0.024981927126646042,0.13549111783504486
0.78369140625,0.024981927126646042,0.13581238687038422
0.783203125,0.02514258213341236,0.13605332374572754
0.78271484375,0.02530323714017868,0.13629427552223206
0.7822265625,0.02530323714017868,0.13645491003990173
0.78173828125,0.02530323714017868,0.1367761641740799
0.78125,0.02530323714017868,0.13701710104942322
0.78076171875,0.025383565574884415,0.13733837008476257
0.7802734375,0.025463892146945,0.1379808783531189
0.77978515625,0.025463892146945,0.13830214738845825
0.779296875,0.025865530595183372,0.13870371878147125
0.77880859375,0.025865530595183372,0.1387840360403061
0.7783203125,0.026106514036655426,0.1394265592098236
0.77783203125,0.02618684247136116,0.1395871788263321
0.77734375,0.026267170906066895,0.14014938473701477
0.77685546875,0.02634749747812748,0.1407919079065323
0.7763671875,0.02634749747812748,0.1410328447818756
0.77587890625,0.026427825912833214,0.14127379655838013
0.775390625,0.0265081524848938,0.14191630482673645
0.77490234375,0.026668809354305267,0.1422375738620758
0.7744140625,0.02690979279577732,0.1426391452550888
0.77392578125,0.026990119367837906,0.14312103390693665
0.7734375,0.026990119367837906,0.14352260529994965
0.77294921875,0.02707044780254364,0.14432576298713684
0.7724609375,0.027311431244015694,0.14440606534481049
0.77197265625,0.027552414685487747,0.14472733438014984
0.771484375,0.02779339626431465,0.14496827125549316
0.77099609375,0.02779339626431465,0.14536984264850616
0.7705078125,0.028034379705786705,0.14593204855918884
0.77001953125,0.02811470814049244,0.14617300033569336
0.76953125,0.028195036575198174,0.14681552350521088
0.76904296875,0.028195036575198174,0.1470564603805542
0.7685546875,0.028436018154025078,0.14769898355007172
0.76806640625,0.028516346588730812,0.1478596031665802
0.767578125,0.028596675023436546,0.14818087220191956
0.76708984375,0.028757330030202866,0.14850212633609772
0.7666015625,0.028917985036969185,0.14890369772911072
0.76611328125,0.028917985036969185,0.14938558638095856
0.765625,0.028917985036969185,0.1497068554162979
0.76513671875,0.02899831347167492,0.1501084268093109
0.7646484375,0.029078640043735504,0.15083125233650208
0.76416015625,0.029078640043735504,0.15155409276485443
0.763671875,0.029078640043735504,0.1518753468990326
0.76318359375,0.029319623485207558,0.15235723555088043
0.7626953125,0.029399951919913292,0.15243755280971527
0.76220703125,0.02956060692667961,0.1526785045862198
0.76171875,0.029640935361385345,0.1530800759792328
0.76123046875,0.02972126193344593,0.1533210128545761
0.7607421875,0.0298819188028574,0.15356196463108063
0.76025390625,0.029962245374917984,0.1537225991487503
0.759765625,0.030042573809623718,0.15404385328292847
0.75927734375,0.030122902244329453,0.1545257419347763
0.7587890625,0.030203228816390038,0.15500763058662415
0.75830078125,0.030203228816390038,0.15556983649730682
0.7578125,0.030283557251095772,0.1557304561138153
0.75732421875,0.03044421225786209,0.15605172514915466
0.7568359375,0.030524540692567825,0.1565336138010025
0.75634765625,0.03060486726462841,0.15709581971168518
0.755859375,0.030685195699334145,0.1573367565870285
0.75537109375,0.030685195699334145,0.15741707384586334
0.7548828125,0.031006505712866783,0.15749739110469818
0.75439453125,0.031247489154338837,0.15789896249771118
0.75390625,0.03132781758904457,0.15797927975654602
0.75341796875,0.03180978447198868,0.15846116840839386
0.7529296875,0.03197043761610985,0.15870210528373718
0.75244140625,0.03197043761610985,0.15910369157791138
0.751953125,0.032291751354932785,0.16006746888160706
0.75146484375,0.032291751354932785,0.16030840575695038
0.7509765625,0.03237207978963852,0.16079029440879822
0.75048828125,0.032452404499053955,0.16111156344413757
0.75,0.03277371823787689,0.1617540717124939
0.74951171875,0.03293437138199806,0.1625572293996811
0.7490234375,0.03293437138199806,0.1629588007926941
0.74853515625,0.033014699816703796,0.1633603721857071
0.748046875,0.033175356686115265,0.1633603721857071
0.74755859375,0.033336009830236435,0.16368162631988525
0.7470703125,0.03341633826494217,0.16408321261405945
0.74658203125,0.03357699513435364,0.16424383223056793
0.74609375,0.03357699513435364,0.1648060381412506
0.74560546875,0.03397863358259201,0.16544856131076813
0.7451171875,0.034058962017297745,0.1656091809272766
0.74462890625,0.03413928672671318,0.1661713868379593
0.744140625,0.03438027203083038,0.16665327548980713
0.74365234375,0.03438027203083038,0.16697454452514648
0.7431640625,0.03454092517495155,0.1676170527935028
0.74267578125,0.03462125360965729,0.16785800457000732
0.7421875,0.03470158204436302,0.16850052773952484
0.74169921875,0.03470158204436302,0.16938398778438568
0.7412109375,0.034781910479068756,0.16970524191856384
0.74072265625,0.034781910479068756,0.17050839960575104
0.740234375,0.03486223891377449,0.17066901922225952
0.73974609375,0.03502289205789566,0.17099028825759888
0.7392578125,0.03502289205789566,0.17171311378479004
0.73876953125,0.035103220492601395,0.17219500243663788
0.73828125,0.03518354892730713,0.17267689108848572
0.73779296875,0.03526387736201286,0.17299816012382507
0.7373046875,0.0353442057967186,0.17339973151683807
0.73681640625,0.03542453050613403,0.17356035113334656
0.736328125,0.03542453050613403,0.1738816201686859
0.73583984375,0.03542453050613403,0.17452412843704224
0.7353515625,0.03542453050613403,0.17508633434772491
0.73486328125,0.03542453050613403,0.17572885751724243
0.734375,0.0355851873755455,0.17613042891025543
0.73388671875,0.035665515810251236,0.17677295207977295
0.7333984375,0.035986825823783875,0.17717452347278595
0.73291015625,0.03606715425848961,0.1774957776069641
0.732421875,0.03606715425848961,0.17813830077648163
0.73193359375,0.03606715425848961,0.17837925255298615
0.7314453125,0.03622781112790108,0.17886114120483398
0.73095703125,0.03646879270672798,0.17926271259784698
0.73046875,0.036549121141433716,0.17942333221435547
0.72998046875,0.03679010272026062,0.17982491850852966
0.7294921875,0.036870431154966354,0.1803068071603775
0.72900390625,0.03711141273379326,0.1807083785533905
0.728515625,0.03727206960320473,0.1811099499464035
0.72802734375,0.03735239803791046,0.18143120408058167
0.7275390625,0.0376737080514431,0.18215404450893402
0.72705078125,0.03783436492085457,0.18279656767845154
0.7265625,0.03783436492085457,0.18319813907146454
0.72607421875,0.03799501806497574,0.18359971046447754
0.7255859375,0.03799501806497574,0.18424223363399506
0.72509765625,0.03815567493438721,0.18520601093769073
0.724609375,0.038316331803798676,0.1855272650718689
0.72412109375,0.03871797025203705,0.18568789958953857
0.7236328125,0.03887862339615822,0.18657135963439941
0.72314453125,0.03895895183086395,0.1871335655450821
0.72265625,0.03911960870027542,0.1877760887145996
0.72216796875,0.039199937134981155,0.18801702558994293
0.7216796875,0.03944091871380806,0.18890048563480377
0.72119140625,0.03944091871380806,0.1893823742866516
0.720703125,0.039521247148513794,0.18962332606315613
0.72021484375,0.03968190401792526,0.19002489745616913
0.7197265625,0.0397622287273407,0.1901855319738388
0.71923828125,0.0400032140314579,0.19050678610801697
0.71875,0.040083542466163635,0.1909886747598648
0.71826171875,0.040244195610284805,0.1913902461528778
0.7177734375,0.040565505623817444,0.19195245206356049
0.71728515625,0.04072616249322891,0.1923540234565735
0.716796875,0.04072616249322891,0.19291622936725616
0.71630859375,0.04088681936264038,0.19347843527793884
0.7158203125,0.040967147797346115,0.19396032392978668
0.71533203125,0.041127800941467285,0.19468316435813904
