Threshold,FPR,TPR
0.9580078125,0.004418025724589825,0.08810537308454514
0.95751953125,0.004498353227972984,0.08898883312940598
0.95703125,0.004739336669445038,0.08995261788368225
0.95654296875,0.0048196641728281975,0.09059513360261917
0.9560546875,0.0048196641728281975,0.09099670499563217
0.95556640625,0.0048196641728281975,0.09179985523223877
0.955078125,0.0048196641728281975,0.09300457686185837
0.95458984375,0.004980319645255804,0.09453056007623672
0.9541015625,0.005140975117683411,0.0950927659869194
0.95361328125,0.005221303086727858,0.09581559896469116
0.953125,0.005381958559155464,0.09694000333547592
0.95263671875,0.005462286062538624,0.09774315357208252
0.9521484375,0.005542614031583071,0.09822504222393036
0.95166015625,0.00562294153496623,0.09894787520170212
0.951171875,0.005703269504010677,0.09975102543830872
0.95068359375,0.005703269504010677,0.10055417567491531
0.9501953125,0.005703269504010677,0.10135731846094131
0.94970703125,0.005783597007393837,0.10256204009056091
0.94921875,0.005783597007393837,0.10328487306833267
0.94873046875,0.005863924976438284,0.10392739623785019
0.9482421875,0.0060245804488658905,0.10481085628271103
0.94775390625,0.006185235921293497,0.10561400651931763
0.947265625,0.006265563424676657,0.10665810108184814
0.94677734375,0.00650654686614871,0.10722030699253082
0.9462890625,0.006667202338576317,0.10786282271146774
0.94580078125,0.006667202338576317,0.10866597294807434
0.9453125,0.0067475298419594765,0.10946911573410034
0.94482421875,0.006827857811003923,0.11011163890361786
0.9443359375,0.006827857811003923,0.11035258322954178
0.94384765625,0.00706884078681469,0.11107541620731354
0.943359375,0.00706884078681469,0.11211951076984406
0.94287109375,0.007149168755859137,0.11268170922994614
0.9423828125,0.007390151731669903,0.11396674811840057
0.94189453125,0.007550807204097509,0.11485021561384201
0.94140625,0.007631135173141956,0.11517146974802017
0.94091796875,0.00787211861461401,0.11597461998462677
0.9404296875,0.008032773621380329,0.11725965887308121
0.93994140625,0.008032773621380329,0.11822343617677689
0.939453125,0.008113101124763489,0.1188659518957138
0.93896484375,0.008273757062852383,0.11982972919940948
0.9384765625,0.008273757062852383,0.12079351395368576
0.93798828125,0.008434412069618702,0.1212754026055336
0.9375,0.008434412069618702,0.12215886265039444
0.93701171875,0.008514740504324436,0.1228816956281662
0.9365234375,0.008675395511090755,0.12336358428001404
0.93603515625,0.008755723014473915,0.12432736158370972
0.935546875,0.00883605144917965,0.1248895674943924
0.93505859375,0.00883605144917965,0.12577302753925323
0.9345703125,0.009077033959329128,0.1263352334499359
0.93408203125,0.009077033959329128,0.12721869349479675
0.93359375,0.009157362394034863,0.12762026488780975
0.93310546875,0.009237689897418022,0.12858404219150543
0.9326171875,0.009318017400801182,0.1291462481021881
0.93212890625,0.009398344904184341,0.1295478343963623
0.931640625,0.009799984283745289,0.13051161170005798
0.93115234375,0.009799984283745289,0.13131475448608398
0.9306640625,0.009880311787128448,0.13203758001327515
0.93017578125,0.010040966793894768,0.13251948356628418
0.9296875,0.010121295228600502,0.1331619918346405
0.92919921875,0.010281950235366821,0.13380451500415802
0.9287109375,0.010281950235366821,0.13508954644203186
0.92822265625,0.010844244621694088,0.13605332374572754
0.927734375,0.011085228063166142,0.13709741830825806
0.92724609375,0.011085228063166142,0.13765962421894073
0.9267578125,0.011165555566549301,0.1387840360403061
0.92626953125,0.01124588306993246,0.13926592469215393
0.92578125,0.01132621057331562,0.13974781334400177
0.92529296875,0.011406539008021355,0.1403903365135193
0.9248046875,0.011647521518170834,0.1411934792995453
0.92431640625,0.011808177456259727,0.14231789112091064
0.923828125,0.011888504959642887,0.1430407166481018
0.92333984375,0.012049160897731781,0.14360292255878448
0.9228515625,0.012049160897731781,0.14456669986248016
0.92236328125,0.01212948840111494,0.14528954029083252
0.921875,0.012531126849353313,0.14609268307685852
0.92138671875,0.012611454352736473,0.14713677763938904
0.9208984375,0.012611454352736473,0.14761866629123688
0.92041015625,0.012772110290825367,0.14842180907726288
0.919921875,0.012772110290825367,0.14882338047027588
0.91943359375,0.012852437794208527,0.14954622089862823
0.9189453125,0.012932765297591686,0.1501084268093109
0.91845703125,0.01301309373229742,0.15059031546115875
0.91796875,0.0132540762424469,0.15139345824718475
0.91748046875,0.013334404677152634,0.15179502964019775
0.9169921875,0.013414732180535793,0.1521162986755371
0.91650390625,0.013655715622007847,0.1530800759792328
0.916015625,0.013896698132157326,0.1542847901582718
0.91552734375,0.01397702656686306,0.15500763058662415
0.9150390625,0.01413768157362938,0.15597140789031982
0.91455078125,0.014378665015101433,0.1565336138010025
0.9140625,0.014699975959956646,0.15749739110469818
0.91357421875,0.0149409594014287,0.15838085114955902
0.9130859375,0.015181941911578178,0.15950526297092438
0.91259765625,0.015342597849667072,0.15998715162277222
0.912109375,0.015422925353050232,0.16087061166763306
0.91162109375,0.01574423722922802,0.1613525003194809
0.9111328125,0.015985218808054924,0.16231627762317657
0.91064453125,0.016065547242760658,0.16263753175735474
0.91015625,0.016306530684232712,0.1633603721857071
0.90966796875,0.01646718569099903,0.16408321261405945
0.9091796875,0.01646718569099903,0.1645651012659073
0.90869140625,0.01662784069776535,0.1653682440519333
0.908203125,0.016708169132471085,0.1664123386144638
0.90771484375,0.016949152573943138,0.1672154814004898
0.9072265625,0.017029481008648872,0.16777768731117249
0.90673828125,0.017029481008648872,0.16825957596302032
0.90625,0.017270462587475777,0.168821781873703
0.90576171875,0.017591774463653564,0.16994619369506836
0.9052734375,0.017832757905125618,0.17066901922225952
0.90478515625,0.01823439635336399,0.17139185965061188
0.904296875,0.01839505136013031,0.17211468517780304
0.90380859375,0.018716363236308098,0.17331941425800323
0.9033203125,0.01895734667778015,0.17420287430286407
0.90283203125,0.01895734667778015,0.17500601708889008
0.90234375,0.01911800168454647,0.17572885751724243
0.90185546875,0.01927865669131279,0.17637138068675995
0.9013671875,0.019358985126018524,0.17717452347278595
0.90087890625,0.01943931169807911,0.17781704664230347
0.900390625,0.019519640132784843,0.1784595549106598
0.89990234375,0.019519640132784843,0.17886114120483398
0.8994140625,0.019599968567490578,0.17926271259784698
0.89892578125,0.019921278581023216,0.18022648990154266
0.8984375,0.020081933587789536,0.1811099499464035
0.89794921875,0.020081933587789536,0.18167215585708618
0.8974609375,0.020242590457201004,0.18255561590194702
0.89697265625,0.020403245463967323,0.18343907594680786
0.896484375,0.020403245463967323,0.18416191637516022
0.89599609375,0.020483573898673058,0.18448317050933838
0.8955078125,0.020644228905439377,0.1855272650718689
0.89501953125,0.02088521234691143,0.18584851920604706
0.89453125,0.02104586735367775,0.18649104237556458
0.89404296875,0.02104586735367775,0.18665167689323425
0.8935546875,0.021367177367210388,0.18737450242042542
0.89306640625,0.021367177367210388,0.18809734284877777
0.892578125,0.021849144250154495,0.1887398660182953
0.89208984375,0.021849144250154495,0.18882016837596893
0.8916015625,0.02192947268486023,0.1897839456796646
0.89111328125,0.022250782698392868,0.19002489745616913
0.890625,0.022411439567804337,0.19114930927753448
0.89013671875,0.02265242114663124,0.19187213480472565
0.8896484375,0.02281307801604271,0.192193403840065
0.88916015625,0.02281307801604271,0.19307686388492584
0.888671875,0.022893404588103294,0.193799689412117
0.88818359375,0.02297373302280903,0.19428157806396484
0.8876953125,0.023054061457514763,0.1946028470993042
0.88720703125,0.023134388029575348,0.19476346671581268
0.88671875,0.023295043036341667,0.19556662440299988
0.88623046875,0.0233753714710474,0.19709260761737823
0.8857421875,0.0233753714710474,0.19725322723388672
0.88525390625,0.023455699905753136,0.19789575040340424
0.884765625,0.023616354912519455,0.19853827357292175
0.88427734375,0.023616354912519455,0.19877921044826508
0.8837890625,0.02369668334722519,0.1994217336177826
0.88330078125,0.02425897680222988,0.19990362226963043
0.8828125,0.024339305236935616,0.2006264626979828
0.88232421875,0.024499960243701935,0.20175085961818695
0.8818359375,0.024821270257234573,0.2026343196630478
0.88134765625,0.024821270257234573,0.20279495418071747
0.880859375,0.024901598691940308,0.20351779460906982
0.88037109375,0.025222908705472946,0.204240620136261
0.8798828125,0.025704875588417053,0.20504377782344818
0.87939453125,0.025785204023122787,0.20544534921646118
0.87890625,0.025945859029889107,0.20600755512714386
0.87841796875,0.026106514036655426,0.2064894437789917
0.8779296875,0.026267170906066895,0.20721226930618286
0.87744140625,0.02634749747812748,0.20777447521686554
0.876953125,0.026427825912833214,0.2084973156452179
0.87646484375,0.0265081524848938,0.20897920429706573
0.8759765625,0.026749135926365852,0.2093004584312439
0.87548828125,0.02690979279577732,0.21026423573493958
0.875,0.02707044780254364,0.21098707616329193
0.87451171875,0.02707044780254364,0.21162958443164825
0.8740234375,0.027150774374604225,0.21227210760116577
0.87353515625,0.027150774374604225,0.2125130444765091
0.873046875,0.027311431244015694,0.2131555676460266
0.87255859375,0.027472086250782013,0.21363745629787445
0.8720703125,0.027472086250782013,0.2141193449497223
0.87158203125,0.02779339626431465,0.2147618681192398
0.87109375,0.028034379705786705,0.21548469364643097
0.87060546875,0.02811470814049244,0.216769739985466
0.8701171875,0.02811470814049244,0.217572882771492
0.86962890625,0.028355691581964493,0.217974454164505
0.869140625,0.028436018154025078,0.2187776118516922
0.86865234375,0.028757330030202866,0.21933981776237488
0.8681640625,0.029078640043735504,0.22014296054840088
0.86767578125,0.029239296913146973,0.22102642059326172
0.8671875,0.029319623485207558,0.22142799198627472
0.86669921875,0.02972126193344593,0.22207051515579224
0.8662109375,0.0298819188028574,0.22271303832530975
0.86572265625,0.030122902244329453,0.22335554659366608
0.865234375,0.030203228816390038,0.22391775250434875
0.86474609375,0.030283557251095772,0.22456027567386627
0.8642578125,0.030524540692567825,0.2252027988433838
0.86376953125,0.031006505712866783,0.2260059416294098
0.86328125,0.03132781758904457,0.22656814754009247
0.86279296875,0.03164912760257721,0.22753192484378815
0.8623046875,0.03180978447198868,0.228013813495636
0.86181640625,0.03189011290669441,0.22849570214748383
0.861328125,0.03197043761610985,0.22913822531700134
0.86083984375,0.03205076605081558,0.22953979671001434
0.8603515625,0.032291751354932785,0.22962011396884918
0.85986328125,0.032613061368465424,0.23018231987953186
0.859375,0.03277371823787689,0.23050357401371002
0.85888671875,0.033014699816703796,0.23074452579021454
0.8583984375,0.03309502825140953,0.23170830309391022
0.85791015625,0.033336009830236435,0.23194923996925354
0.857421875,0.03365732356905937,0.23243112862110138
0.85693359375,0.034058962017297745,0.2334752231836319
0.8564453125,0.034219615161418915,0.23403742909431458
0.85595703125,0.03470158204436302,0.23459963500499725
0.85546875,0.034942567348480225,0.2354830950498581
0.85498046875,0.034942567348480225,0.2362862378358841
0.8544921875,0.035103220492601395,0.23725001513957977
0.85400390625,0.03526387736201286,0.23797285556793213
0.853515625,0.0355851873755455,0.23845474421977997
0.85302734375,0.03574584424495697,0.23925788700580597
0.8525390625,0.03614748269319534,0.23998072743415833
0.85205078125,0.03638846427202225,0.240542933344841
0.8515625,0.03662944957613945,0.24102482199668884
0.85107421875,0.036709774285554886,0.24158702790737152
0.8505859375,0.03679010272026062,0.24190828204154968
0.85009765625,0.03679010272026062,0.24263110756874084
0.849609375,0.036870431154966354,0.2433539479970932
0.84912109375,0.03695075958967209,0.24391615390777588
0.8486328125,0.03711141273379326,0.24447835981845856
0.84814453125,0.03711141273379326,0.24504056572914124
0.84765625,0.03727206960320473,0.24520118534564972
0.84716796875,0.037432726472616196,0.24600434303283691
0.8466796875,0.03751305490732193,0.2465665340423584
0.84619140625,0.037593379616737366,0.24704842269420624
0.845703125,0.03783436492085457,0.24745000898838043
0.84521484375,0.03799501806497574,0.24793189764022827
0.8447265625,0.038316331803798676,0.2484137862920761
0.84423828125,0.03855731338262558,0.24889567494392395
0.84375,0.03871797025203705,0.24945788085460663
0.84326171875,0.03879829868674278,0.24969881772994995
0.8427734375,0.03895895183086395,0.2503413259983063
0.84228515625,0.03911960870027542,0.2512248158454895
0.841796875,0.03960157558321953,0.25210827589035034
0.84130859375,0.03992288559675217,0.25275078415870667
0.8408203125,0.0400032140314579,0.253393292427063
0.84033203125,0.040083542466163635,0.25435706973075867
0.83984375,0.04064583405852318,0.2548389732837677
0.83935546875,0.04088681936264038,0.25556179881095886
0.8388671875,0.04120812937617302,0.25628462433815
0.83837890625,0.04120812937617302,0.25716808438301086
0.837890625,0.04136878624558449,0.2580515742301941
0.83740234375,0.04136878624558449,0.25877439975738525
0.8369140625,0.041690096259117126,0.25957754254341125
0.83642578125,0.04177042469382286,0.26013973355293274
0.8359375,0.0420917347073555,0.26094290614128113
0.83544921875,0.04225239157676697,0.2615050971508026
0.8349609375,0.042332716286182404,0.26182636618614197
0.83447265625,0.042734354734420776,0.2624688744544983
0.833984375,0.04297534003853798,0.2628704607486725
0.83349609375,0.04297534003853798,0.2631113827228546
0.8330078125,0.04321632161736488,0.263914555311203
0.83251953125,0.04337697848677635,0.2643161118030548
0.83203125,0.043457306921482086,0.26463738083839417
0.83154296875,0.04353763535618782,0.2652798891067505
0.8310546875,0.043617960065603256,0.2660830318927765
0.83056640625,0.04369828850030899,0.26640430092811584
0.830078125,0.04393927380442619,0.2675287127494812
0.82958984375,0.04401959851384163,0.2679302990436554
0.8291015625,0.044340912252664566,0.26825153827667236
0.82861328125,0.04458189383149147,0.2691349983215332
0.828125,0.044662222266197205,0.2696972191333771
0.82763671875,0.04506386071443558,0.2701790928840637
0.8271484375,0.04530484229326248,0.2707413136959076
0.82666015625,0.045545827597379684,0.2715444564819336
0.826171875,0.04586713761091232,0.2721066474914551
0.82568359375,0.046108122915029526,0.27290982007980347
0.8251953125,0.04618844762444496,0.27323105931282043
0.82470703125,0.04618844762444496,0.2737932801246643
0.82421875,0.046268776059150696,0.27451610565185547
0.82373046875,0.04634910449385643,0.27523893117904663
0.8232421875,0.04667041450738907,0.27572083473205566
0.82275390625,0.04683107137680054,0.27604207396507263
0.822265625,0.04707205295562744,0.2766042947769165
0.82177734375,0.04723270982503891,0.2770058512687683
0.8212890625,0.047473691403865814,0.277648389339447
0.82080078125,0.04755401983857155,0.278451532125473
0.8203125,0.04771467670798302,0.27909404039382935
0.81982421875,0.04811631515622139,0.27949562668800354
0.8193359375,0.04827696830034256,0.28013813495635986
0.81884765625,0.048357296735048294,0.28053972125053406
0.818359375,0.04851795360445976,0.2810215950012207
0.81787109375,0.04867861047387123,0.2818247675895691
0.8173828125,0.048919592052698135,0.28254759311676025
0.81689453125,0.04916057363152504,0.28351137042045593
0.81640625,0.04956221207976341,0.2838326096534729
0.81591796875,0.04972286894917488,0.28431451320648193
0.8154296875,0.05020483583211899,0.2856798768043518
0.81494140625,0.05060647428035736,0.2862420678138733
0.814453125,0.05076713114976883,0.28656333684921265
0.81396484375,0.051008112728595734,0.2872861623764038
0.8134765625,0.05149007961153984,0.2880893051624298
0.81298828125,0.051731061190366745,0.28881213068962097
0.8125,0.05213269963860512,0.2896956205368042
0.81201171875,0.05237368494272232,0.2902578115463257
0.8115234375,0.052614666521549225,0.29098063707351685
0.81103515625,0.05285565182566643,0.2918640971183777
0.810546875,0.05341794341802597,0.29282787442207336
0.81005859375,0.05357860028743744,0.2935507297515869
0.8095703125,0.05398023873567581,0.2942735552787781
0.80908203125,0.05414089560508728,0.29459482431411743
0.80859375,0.054381877183914185,0.2957192063331604
0.80810546875,0.05462286248803139,0.2959601581096649
0.8076171875,0.05478351563215256,0.2965223789215088
0.80712890625,0.05502450093626976,0.2970845699310303
0.806640625,0.05502450093626976,0.2977270781993866
0.80615234375,0.05542613938450813,0.29909244179725647
0.8056640625,0.0555867925286293,0.29965463280677795
0.80517578125,0.05590810626745224,0.30029717087745667
0.8046875,0.056149087846279144,0.30085936188697815
0.80419921875,0.05663105472922325,0.30150189995765686
0.8037109375,0.057032693177461624,0.30206409096717834
0.80322265625,0.05727367475628853,0.30262628197669983
0.802734375,0.057916298508644104,0.303027868270874
0.80224609375,0.05823760852217674,0.30350977182388306
0.8017578125,0.05831793695688248,0.30431291460990906
0.80126953125,0.05839826539158821,0.3051963746547699
0.80078125,0.05855891853570938,0.30527669191360474
0.80029296875,0.05896056070923805,0.30607983469963074
0.7998046875,0.05904088541865349,0.3066420257091522
0.79931640625,0.05928187072277069,0.30736488103866577
0.798828125,0.05944252386689186,0.3084089756011963
0.79833984375,0.059683509171009064,0.30913180112838745
0.7978515625,0.05992449074983597,0.3096136748790741
0.79736328125,0.0600048191845417,0.3098546266555786
0.796875,0.06016547605395317,0.31033653020858765
0.79638671875,0.06016547605395317,0.3110593557357788
0.7958984375,0.060406457632780075,0.31170186400413513
0.79541015625,0.060567114502191544,0.31250500679016113
0.794921875,0.060727767646312714,0.31298691034317017
0.79443359375,0.060968752950429916,0.3134687840938568
0.7939453125,0.06120973452925682,0.31419163942337036
0.79345703125,0.06169170141220093,0.31475383043289185
0.79296875,0.062013011425733566,0.3153160512447357
0.79248046875,0.062173668295145035,0.3161191940307617
0.7919921875,0.062173668295145035,0.3168420195579529
0.79150390625,0.06241465359926224,0.3173239231109619
0.791015625,0.0625753104686737,0.3177254796028137
0.79052734375,0.06281629204750061,0.31836798787117004
0.7900390625,0.06297694891691208,0.3189302086830139
0.78955078125,0.06345891207456589,0.31981366872787476
0.7890625,0.06386055052280426,0.3202955722808838
0.78857421875,0.06410153210163116,0.3208577632904053
0.7880859375,0.0641818642616272,0.3217412233352661
0.78759765625,0.06458350270986557,0.32238373160362244
0.787109375,0.06490480899810791,0.32286563515663147
0.78662109375,0.06538677960634232,0.3233475089073181
0.7861328125,0.06594907492399216,0.3239900469779968
0.78564453125,0.06619005650281906,0.3243112862110138
0.78515625,0.06667201966047287,0.3247931897640228
0.78466796875,0.06715399026870728,0.32487350702285767
0.7841796875,0.06747529655694962,0.3257569670677185
0.78369140625,0.06771628558635712,0.32607823610305786
0.783203125,0.06811792403459549,0.3271223306655884
0.78271484375,0.06851956248283386,0.3280057907104492
0.7822265625,0.06851956248283386,0.32864829897880554
0.78173828125,0.06876054406166077,0.32888925075531006
0.78125,0.06892120093107224,0.3296120762825012
0.78076171875,0.06932283937931061,0.3297727108001709
0.7802734375,0.06980480253696442,0.3304152190685272
0.77978515625,0.07020644098520279,0.3315396308898926
0.779296875,0.07052775472402573,0.3321821391582489
0.77880859375,0.07084906101226807,0.3325837254524231
0.7783203125,0.07109005004167557,0.3333868682384491
0.77783203125,0.071170374751091,0.3343506455421448
0.77734375,0.07141135632991791,0.3353947401046753
0.77685546875,0.07157201319932938,0.3357963263988495
0.7763671875,0.07165233790874481,0.33635851740837097
0.77587890625,0.07197365164756775,0.3370813727378845
0.775390625,0.07229496538639069,0.337643563747406
0.77490234375,0.07253594696521759,0.33812543749809265
0.7744140625,0.07285726070404053,0.3386876583099365
0.77392578125,0.07309824228286743,0.3394104838371277
0.7734375,0.07333922386169434,0.33997270464897156
0.77294921875,0.0734998807311058,0.3402136266231537
0.7724609375,0.07446381449699402,0.34093648195266724
0.77197265625,0.07462447136640549,0.34117740392684937
0.771484375,0.07502610981464386,0.34173962473869324
0.77099609375,0.0751064345240593,0.3420608639717102
0.7705078125,0.07566872984170914,0.34294435381889343
0.77001953125,0.07574905455112457,0.3432655930519104
0.76953125,0.07607036828994751,0.3435065448284149
0.76904296875,0.07647200673818588,0.34414905309677124
0.7685546875,0.07687364518642426,0.3448719084262848
0.76806640625,0.07727528363466263,0.34583568572998047
0.767578125,0.07759659737348557,0.3463175594806671
0.76708984375,0.07783757895231247,0.34679946303367615
0.7666015625,0.07831954210996628,0.3475222885608673
0.76611328125,0.07880151271820068,0.34800416231155396
0.765625,0.07912281900644302,0.34840574860572815
0.76513671875,0.07928347587585449,0.34864670038223267
0.7646484375,0.0795244574546814,0.34936952590942383
0.76416015625,0.0797654464840889,0.3503333032131195
0.763671875,0.08016708493232727,0.35121676325798035
0.76318359375,0.08121134340763092,0.3525821268558502
0.7626953125,0.08153264969587326,0.3529033958911896
0.76220703125,0.08201462030410767,0.35386717319488525
0.76171875,0.0823359340429306,0.3549915552139282
0.76123046875,0.08265724033117294,0.35587501525878906
0.7607421875,0.08313921093940735,0.3565175533294678
0.76025390625,0.08362117409706116,0.3571600615978241
0.759765625,0.0839424878358841,0.3581238389015198
0.75927734375,0.08410313725471497,0.3589269816875458
0.7587890625,0.084183469414711,0.35973015427589417
0.75830078125,0.0844244509935379,0.3603726625442505
0.7578125,0.08466543257236481,0.36109548807144165
0.75732421875,0.08498674631118774,0.36125612258911133
0.7568359375,0.08514740318059921,0.3619789481163025
0.75634765625,0.08522772789001465,0.3624608516693115
0.755859375,0.08538838475942612,0.36294272541999817
0.75537109375,0.08595068007707596,0.36334431171417236
0.7548828125,0.08635231852531433,0.36390650272369385
0.75439453125,0.08667362481355667,0.3643884062767029
0.75390625,0.0867539569735527,0.3646293580532074
0.75341796875,0.08715559542179108,0.36535218358039856
0.7529296875,0.08739657700061798,0.3658340573310852
0.75244140625,0.08795887231826782,0.36615532636642456
0.751953125,0.08828018605709076,0.3667978346347809
0.75146484375,0.0886014923453331,0.3672797381877899
0.7509765625,0.08900313079357147,0.3680025637149811
0.75048828125,0.08916378766298294,0.3688057065010071
0.75,0.08964575827121735,0.3696891963481903
0.74951171875,0.09004739671945572,0.3700907528400421
0.7490234375,0.09044903516769409,0.3708135783672333
0.74853515625,0.09085067361593246,0.37161675095558167
0.748046875,0.09109165519475937,0.3720986247062683
0.74755859375,0.09133263677358627,0.37274113297462463
0.7470703125,0.09157361835241318,0.373544305562973
0.74658203125,0.09197525680065155,0.37402617931365967
0.74609375,0.09253755211830139,0.37482932209968567
0.74560546875,0.09293919056653976,0.37579309940338135
0.7451171875,0.09309984743595123,0.3763553202152252
0.74462890625,0.09358181059360504,0.3774797320365906
0.744140625,0.09406378120183945,0.3781222403049469
0.74365234375,0.09414410591125488,0.3786844313144684
0.7431640625,0.09414410591125488,0.3794876039028168
0.74267578125,0.09430476278066635,0.3801301121711731
0.7421875,0.09526869654655457,0.3809332549571991
0.74169921875,0.09542935341596603,0.38149547576904297
0.7412109375,0.09567033499479294,0.38181671500205994
0.74072265625,0.09631295502185822,0.3825395405292511
0.740234375,0.09647361189126968,0.38286080956459045
0.73974609375,0.09679492563009262,0.38350334763526917
0.7392578125,0.09735722094774246,0.3841458559036255
0.73876953125,0.09735722094774246,0.38438680768013
0.73828125,0.0976785272359848,0.3849489986896515
0.73779296875,0.0979195088148117,0.38567182421684265
0.7373046875,0.09808016568422318,0.385993093252182
0.73681640625,0.09832114726305008,0.3869568705558777
0.736328125,0.09856213629245758,0.3874387741088867
0.73583984375,0.09888344258069992,0.38848283886909485
0.7353515625,0.0992850810289383,0.3888041079044342
0.73486328125,0.09960639476776123,0.3897678852081299
0.734375,0.09968671947717667,0.3902497887611389
0.73388671875,0.10008835792541504,0.39089229702949524
0.7333984375,0.10065065324306488,0.39153480529785156
0.73291015625,0.10073098540306091,0.39169543981552124
0.732421875,0.10097196698188782,0.39249858260154724
0.73193359375,0.10153426229953766,0.39338207244873047
0.7314453125,0.10193590074777603,0.39410489797592163
0.73095703125,0.10217688232660294,0.3953096270561218
0.73046875,0.1023375391960144,0.396032452583313
0.72998046875,0.10249819606542587,0.39635369181632996
0.7294921875,0.10289983451366425,0.39715686440467834
0.72900390625,0.10338179767131805,0.3978796899318695
0.728515625,0.10378343611955643,0.39836156368255615
0.72802734375,0.1039440929889679,0.3986828327178955
0.7275390625,0.10434573143720627,0.3996466100215912
0.72705078125,0.10458671301603317,0.40036943554878235
0.7265625,0.10482769459486008,0.4009316563606262
0.72607421875,0.10538998991250992,0.40117260813713074
