Threshold,FPR,TPR
0.5185546875,0.3153827488422394,0.6581526398658752
0.51806640625,0.3159611225128174,0.658554196357727
0.517578125,0.31665194034576416,0.6589558124542236
0.51708984375,0.31727850437164307,0.6590361595153809
0.5166015625,0.3178488314151764,0.6595984101295471
0.51611328125,0.3184673488140106,0.6600803136825562
0.515625,0.3191501200199127,0.66056227684021
0.51513671875,0.31980079412460327,0.6613654494285583
0.5146484375,0.3204273581504822,0.6618474125862122
0.51416015625,0.32098159193992615,0.6621686816215515
0.513671875,0.3214957118034363,0.6624096632003784
0.51318359375,0.3220821022987366,0.6628915667533875
0.5126953125,0.32273274660110474,0.6634538173675537
0.51220703125,0.32345569133758545,0.6640964150428772
0.51171875,0.3240260183811188,0.6647389531135559
0.51123046875,0.3247971832752228,0.6657028198242188
0.5107421875,0.32538357377052307,0.6661847233772278
0.51025390625,0.32598602771759033,0.666746973991394
0.509765625,0.3266366720199585,0.6676304936408997
0.50927734375,0.32719898223876953,0.6677911877632141
0.5087890625,0.3278576731681824,0.6684337258338928
0.50830078125,0.3285243809223175,0.6689156889915466
0.5078125,0.32909470796585083,0.6694779396057129
0.50732421875,0.329729288816452,0.6699598431587219
0.5068359375,0.3303719162940979,0.6701204776763916
0.50634765625,0.3309583067893982,0.6706827282905579
0.505859375,0.3314804434776306,0.671485960483551
0.50537109375,0.3321070075035095,0.6718875765800476
0.5048828125,0.3327415883541107,0.6725301146507263
0.50439453125,0.3332958519458771,0.6734136343002319
0.50390625,0.333906352519989,0.6739758849143982
0.50341796875,0.33458107709884644,0.6746987700462341
0.5029296875,0.3351192772388458,0.6750200986862183
0.50244140625,0.33568158745765686,0.6758232712745667
0.501953125,0.33613142371177673,0.6764658689498901
0.50146484375,0.3367820680141449,0.6771084070205688
0.5009765625,0.3374969959259033,0.6778313517570496
0.50048828125,0.33811551332473755,0.6787148714065552
0.5,0.33845287561416626,0.6791967749595642
0.499755859375,0.3387661576271057,0.6798393726348877
0.49951171875,0.3390714228153229,0.6802409887313843
0.499267578125,0.3394087851047516,0.6807228922843933
0.4990234375,0.3397060036659241,0.6812851428985596
0.498779296875,0.34009960293769836,0.6816867589950562
0.49853515625,0.34043699502944946,0.6821686625480652
0.498291015625,0.34073418378829956,0.6827309131622314
0.498046875,0.341047465801239,0.6828112602233887
0.497802734375,0.3413928747177124,0.6830521821975708
0.49755859375,0.3416499197483063,0.6835341453552246
0.497314453125,0.3419230580329895,0.6836947798728943
0.4970703125,0.34224435687065125,0.6837751269340515
0.496826171875,0.3424933850765228,0.6841766834259033
0.49658203125,0.34273436665534973,0.6844176650047302
0.496337890625,0.3431038558483124,0.6846586465835571
0.49609375,0.3433850109577179,0.684899628162384
0.495849609375,0.3437786102294922,0.6853815317153931
0.49560546875,0.34418025612831116,0.6857028007507324
0.495361328125,0.3445337116718292,0.6858634352684021
0.4951171875,0.3448469638824463,0.6861847639083862
0.494873046875,0.3452325463294983,0.6865060329437256
0.49462890625,0.3454735279083252,0.6868273019790649
0.494384765625,0.3457546830177307,0.6870682835578918
0.494140625,0.34607598185539246,0.6874698996543884
0.493896484375,0.34637320041656494,0.6876305341720581
0.49365234375,0.34671059250831604,0.6879518032073975
0.493408203125,0.3470238447189331,0.6881927847862244
0.4931640625,0.3473049998283386,0.6881927847862244
0.492919921875,0.34762632846832275,0.6885140538215637
0.49267578125,0.34791550040245056,0.6887550354003906
0.492431640625,0.3481966555118561,0.6889156699180603
0.4921875,0.3484938442707062,0.6891566514968872
0.491943359375,0.3488231897354126,0.6894779205322266
0.49169921875,0.3491605818271637,0.6897991895675659
0.491455078125,0.3494417369365692,0.6902008056640625
0.4912109375,0.34976303577423096,0.6904417872428894
0.490966796875,0.3498995900154114,0.6909236907958984
0.49072265625,0.3501807451248169,0.6910040378570557
0.490478515625,0.3504779636859894,0.6914055943489075
0.490234375,0.35073500871658325,0.6915662884712219
0.489990234375,0.35103219747543335,0.6916465759277344
0.48974609375,0.3513535261154175,0.6918875575065613
0.489501953125,0.35161057114601135,0.6922891736030579
0.4892578125,0.35191580653190613,0.69253009557724
0.489013671875,0.3522531986236572,0.6928514242172241
0.48876953125,0.3525664806365967,0.6931726932525635
0.488525390625,0.3529038429260254,0.6932530403137207
0.48828125,0.35321712493896484,0.6933333277702332
0.488037109375,0.35349828004837036,0.6935743093490601
0.48779296875,0.3537713885307312,0.6937349438667297
0.487548828125,0.3540204167366028,0.6941365599632263
0.4873046875,0.3543497323989868,0.6944578289985657
0.487060546875,0.35472729802131653,0.6946988105773926
0.48681640625,0.3550325334072113,0.6953413486480713
0.486572265625,0.35536989569664,0.695501983165741
0.486328125,0.3556671142578125,0.6958233118057251
0.486083984375,0.3559563159942627,0.6963052153587341
0.48583984375,0.35626956820487976,0.6963855624198914
0.485595703125,0.3565025329589844,0.696546196937561
0.4853515625,0.3568238317966461,0.6970281004905701
0.485107421875,0.3571692407131195,0.6973493695259094
0.48486328125,0.35739415884017944,0.6975100636482239
0.484619140625,0.3577074408531189,0.697750985622406
0.484375,0.35798054933547974,0.6978313326835632
0.484130859375,0.35831794142723083,0.6979116201400757
0.48388671875,0.3586312234401703,0.6982329487800598
0.483642578125,0.35893645882606506,0.6983935832977295
0.4833984375,0.35924169421195984,0.6987951993942261
0.483154296875,0.35951483249664307,0.6988754868507385
0.48291015625,0.35982808470726013,0.6988754868507385
0.482666015625,0.3601895868778229,0.6991164684295654
0.482421875,0.3603823482990265,0.6997590065002441
0.482177734375,0.3607116937637329,0.6999197006225586
0.48193359375,0.36092859506607056,0.7003212571144104
0.481689453125,0.3612498939037323,0.7003212571144104
0.4814453125,0.3614908754825592,0.7004819512367249
0.481201171875,0.3617318570613861,0.7008032202720642
0.48095703125,0.36203712224960327,0.7010442018508911
0.480712890625,0.36228612065315247,0.7012851238250732
0.48046875,0.36247891187667847,0.7014457583427429
0.480224609375,0.3628082573413849,0.701767086982727
0.47998046875,0.36307334899902344,0.7021687030792236
0.479736328125,0.3632982671260834,0.702489972114563
0.4794921875,0.36369988322257996,0.7026506066322327
0.479248046875,0.3640051484107971,0.7027308940887451
0.47900390625,0.3643987476825714,0.7030522227287292
0.478759765625,0.36471202969551086,0.7033734917640686
0.478515625,0.36501726508140564,0.7037751078605652
0.478271484375,0.3653225302696228,0.7039357423782349
0.47802734375,0.36564382910728455,0.7041767239570618
0.477783203125,0.3659490644931793,0.7042570114135742
0.4775390625,0.3661900460720062,0.704738974571228
0.477294921875,0.3665274381637573,0.7051405906677246
0.47705078125,0.3668407201766968,0.7053012251853943
0.476806640625,0.36709776520729065,0.7056224942207336
0.4765625,0.36738693714141846,0.7057831287384033
0.476318359375,0.3677403926849365,0.705943763256073
0.47607421875,0.36802151799201965,0.7061043977737427
0.475830078125,0.36831873655319214,0.7065863609313965
0.4755859375,0.3686320185661316,0.7067469954490662
0.475341796875,0.3689211905002594,0.7069076299667358
0.47509765625,0.36923447251319885,0.7069879770278931
0.474853515625,0.36953169107437134,0.7071486115455627
0.474609375,0.3698931634426117,0.7073092460632324
0.474365234375,0.37015825510025024,0.7074698805809021
0.47412109375,0.37044742703437805,0.7075502276420593
0.473876953125,0.37069645524024963,0.7080321311950684
0.4736328125,0.37103381752967834,0.708192765712738
0.473388671875,0.3713470995426178,0.7082731127738953
0.47314453125,0.3717406988143921,0.7084337472915649
0.472900390625,0.371981680393219,0.7088353633880615
0.47265625,0.37234315276145935,0.7090762853622437
0.472412109375,0.37259218096733093,0.7095582485198975
0.47216796875,0.3728893995285034,0.7095582485198975
0.471923828125,0.37307414412498474,0.709959864616394
0.4716796875,0.3733954429626465,0.7100401520729065
0.471435546875,0.37366053462028503,0.7104417681694031
0.47119140625,0.3740059435367584,0.7106024026870728
0.470947265625,0.374271035194397,0.71068274974823
0.470703125,0.3746083974838257,0.7110040187835693
0.470458984375,0.37490561604499817,0.7112450003623962
0.47021484375,0.37529119849205017,0.7113252878189087
0.469970703125,0.37554824352264404,0.7117269039154053
0.4697265625,0.3758213520050049,0.7121285200119019
0.469482421875,0.3760623335838318,0.7123695015907288
0.46923828125,0.37631136178970337,0.7123695015907288
0.468994140625,0.37652823328971863,0.7125301361083984
0.46875,0.37691381573677063,0.7125301361083984
0.468505859375,0.37724316120147705,0.7126907706260681
0.46826171875,0.37764477729797363,0.712931752204895
0.468017578125,0.37793397903442383,0.7130923867225647
0.4677734375,0.3782874047756195,0.7134940028190613
0.467529296875,0.378568559885025,0.7137349247932434
0.46728515625,0.37884166836738586,0.7139759063720703
0.467041015625,0.3790746331214905,0.7142168879508972
0.466796875,0.3793477416038513,0.7144578099250793
0.466552734375,0.37962889671325684,0.7148594260215759
0.46630859375,0.3799743056297302,0.7152610421180725
0.466064453125,0.3802393674850464,0.7152610421180725
0.4658203125,0.3805125057697296,0.7157429456710815
0.465576171875,0.3807695508003235,0.7159839272499084
0.46533203125,0.3810988962650299,0.7161445617675781
0.465087890625,0.3812916576862335,0.7162249088287354
0.46484375,0.3815487325191498,0.7163051962852478
0.464599609375,0.3818780481815338,0.7166265249252319
0.46435546875,0.3822234570980072,0.7170281410217285
0.464111328125,0.3824724853038788,0.7171887755393982
0.4638671875,0.3827536404132843,0.7178313136100769
0.463623046875,0.3830508589744568,0.7180722951889038
0.46337890625,0.38326773047447205,0.7180722951889038
0.463134765625,0.3835328221321106,0.7185541987419128
0.462890625,0.38379788398742676,0.7187951803207397
0.462646484375,0.3841272294521332,0.7191967964172363
0.46240234375,0.38448870182037354,0.719357430934906
0.462158203125,0.38481003046035767,0.7195984125137329
0.4619140625,0.3850429654121399,0.7199196815490723
0.461669921875,0.385364294052124,0.7200000286102295
0.46142578125,0.3856775760650635,0.7202409505844116
0.461181640625,0.3859587013721466,0.720562219619751
0.4609375,0.38632017374038696,0.7206425666809082
0.460693359375,0.386689692735672,0.7208835482597351
0.46044921875,0.3870351016521454,0.7211244702339172
0.460205078125,0.38729214668273926,0.7214457988739014
0.4599609375,0.38758936524391174,0.721847414970398
0.459716796875,0.38787052035331726,0.7220080494880676
0.45947265625,0.3881998658180237,0.7224096655845642
0.459228515625,0.3885372281074524,0.7224096655845642
0.458984375,0.38889870047569275,0.7227309346199036
0.458740234375,0.3892682194709778,0.7230522036552429
0.45849609375,0.3896457552909851,0.7230522036552429
0.458251953125,0.3899509906768799,0.7238554358482361
0.4580078125,0.3902241289615631,0.7240963578224182
0.457763671875,0.39045706391334534,0.7244176864624023
0.45751953125,0.3908024728298187,0.724578320980072
0.457275390625,0.3912041187286377,0.7248193025588989
0.45703125,0.3914370536804199,0.725060224533081
0.456787109375,0.3916860818862915,0.725301206111908
0.45654296875,0.39200738072395325,0.7257028222084045
0.456298828125,0.3923608362674713,0.7261044383049011
0.4560546875,0.3926098346710205,0.7261847257614136
0.455810546875,0.39292311668395996,0.7265863418579102
0.45556640625,0.3931962549686432,0.7268273234367371
0.455322265625,0.393485426902771,0.7270682454109192
0.455078125,0.3937745988368988,0.7273092269897461
0.454833984375,0.39404770731925964,0.7274698615074158
0.45458984375,0.3943609893321991,0.7277911901473999
0.454345703125,0.39463409781455994,0.7278714776039124
0.4541015625,0.39495542645454407,0.728032112121582
0.453857421875,0.39530885219573975,0.728032112121582
0.45361328125,0.3955177068710327,0.7282730937004089
0.453369140625,0.3958229720592499,0.7285943627357483
0.453125,0.3961201608181,0.7289959788322449
0.452880859375,0.39646556973457336,0.7291566133499146
0.45263671875,0.3967949151992798,0.7293172478675842
0.452392578125,0.3972126245498657,0.7297188639640808
0.4521484375,0.39742952585220337,0.7302008271217346
0.451904296875,0.39763033390045166,0.7303614616394043
0.45166015625,0.39787936210632324,0.7307630777359009
0.451416015625,0.39817655086517334,0.7308433651924133
0.451171875,0.39845770597457886,0.7311646342277527
0.450927734375,0.3986183702945709,0.7312449812889099
0.45068359375,0.3989717960357666,0.731726884841919
0.450439453125,0.3993573784828186,0.7318875789642334
0.4501953125,0.39971083402633667,0.7321285009384155
0.449951171875,0.40000802278518677,0.7325301170349121
0.44970703125,0.40020081400871277,0.7329317331314087
0.449462890625,0.40044984221458435,0.7330923676490784
0.44921875,0.4007149040699005,0.7333333492279053
0.448974609375,0.4008996784687042,0.7336546182632446
0.44873046875,0.4011567234992981,0.7337349653244019
0.448486328125,0.4013495147228241,0.7340562343597412
0.4482421875,0.4016868770122528,0.7342972159385681
0.447998046875,0.4020242691040039,0.7345381379127502
0.44775390625,0.4023536145687103,0.7346184849739075
0.447509765625,0.40263473987579346,0.7349397540092468
0.447265625,0.40287572145462036,0.735020101070404
0.447021484375,0.4031809866428375,0.7355823516845703
0.44677734375,0.4034460484981537,0.7355823516845703
0.446533203125,0.40380752086639404,0.73574298620224
0.4462890625,0.4040726125240326,0.73574298620224
0.446044921875,0.4043135941028595,0.7359839081764221
0.44580078125,0.4046590030193329,0.7363052368164062
0.445556640625,0.404996395111084,0.7366265058517456
0.4453125,0.4053418040275574,0.7367871403694153
0.445068359375,0.40559884905815125,0.7370281219482422
0.44482421875,0.40588802099227905,0.7375100255012512
0.444580078125,0.4062575399875641,0.7375903725624084
0.4443359375,0.40657883882522583,0.7379116415977478
0.444091796875,0.40685194730758667,0.7383132576942444
0.44384765625,0.40715721249580383,0.738714873790741
0.443603515625,0.4074704647064209,0.7389557957649231
0.443359375,0.4078480303287506,0.7394377589225769
0.443115234375,0.4081130921840668,0.7397590279579163
0.44287109375,0.40837013721466064,0.7400802969932556
0.442626953125,0.4086834192276001,0.7402409911155701
0.4423828125,0.4089806377887726,0.7404819130897522
0.442138671875,0.4093180298805237,0.7406425476074219
0.44189453125,0.4095107913017273,0.7407228946685791
0.441650390625,0.4098481833934784,0.7408835291862488
0.44140625,0.4100971817970276,0.7410441637039185
0.441162109375,0.4104667007923126,0.741445779800415
0.44091796875,0.4107237458229065,0.7416867613792419
0.440673828125,0.411004900932312,0.7419276833534241
0.4404296875,0.41123783588409424,0.7420080304145813
0.440185546875,0.41151899099349976,0.7426506280899048
0.43994140625,0.41181620955467224,0.7427309155464172
0.439697265625,0.41215357184410095,0.7431325316429138
0.439453125,0.4124829173088074,0.743212878704071
0.439208984375,0.41273999214172363,0.7436144351959229
0.43896484375,0.413085401058197,0.7438554167747498
0.438720703125,0.4133022725582123,0.7440160512924194
0.4384765625,0.4136396646499634,0.7442570328712463
0.438232421875,0.4139127731323242,0.7445783019065857
0.43798828125,0.4142581820487976,0.7449799180030823
0.437744140625,0.41457146406173706,0.745140552520752
0.4375,0.41487669944763184,0.7456225156784058
0.437255859375,0.4151739180088043,0.7458634376525879
0.43701171875,0.4154791533946991,0.7462650537490845
0.436767578125,0.4158245623111725,0.7463454008102417
0.4365234375,0.41614586114883423,0.7467470169067383
0.436279296875,0.4163547158241272,0.7469879388809204
0.43603515625,0.4166439175605774,0.7470682859420776
0.435791015625,0.417045533657074,0.7470682859420776
0.435546875,0.4173266887664795,0.7472289204597473
0.435302734375,0.4176962077617645,0.7473092079162598
0.43505859375,0.41807374358177185,0.7473092079162598
0.434814453125,0.4183307886123657,0.7476305365562439
0.4345703125,0.4185958802700043,0.747871458530426
0.434326171875,0.41886094212532043,0.747871458530426
0.43408203125,0.4191179871559143,0.7480321526527405
0.433837890625,0.41947948932647705,0.7481124401092529
0.43359375,0.41977667808532715,0.7481124401092529
0.433349609375,0.4200498163700104,0.7481124401092529
0.43310546875,0.42029881477355957,0.7481927871704102
0.432861328125,0.4205879867076874,0.7485140562057495
0.4326171875,0.420820951461792,0.7487550377845764
0.432373046875,0.4211502969264984,0.7489156723022461
0.43212890625,0.4214394688606262,0.749156653881073
0.431884765625,0.42189735174179077,0.7493172883987427
0.431640625,0.4221865236759186,0.7494779229164124
0.431396484375,0.42249175906181335,0.7494779229164124
0.43115234375,0.4227488040924072,0.7497189044952393
0.430908203125,0.4230861961841583,0.7499598264694214
0.4306640625,0.42335930466651917,0.750361442565918
0.430419921875,0.4236725866794586,0.7504417896270752
0.43017578125,0.42400994896888733,0.7504417896270752
0.429931640625,0.4243634045124054,0.7506024241447449
0.4296875,0.4246043860912323,0.7506024241447449
0.429443359375,0.42495784163475037,0.7507630586624146
0.42919921875,0.4252389669418335,0.7510040402412415
0.428955078125,0.425520122051239,0.7512449622154236
0.4287109375,0.42588159441947937,0.7515662908554077
0.428466796875,0.42613863945007324,0.7518875598907471
0.42822265625,0.4263876676559448,0.7523694634437561
0.427978515625,0.42666882276535034,0.7525300979614258
0.427734375,0.4269901216030121,0.752610445022583
0.427490234375,0.42725521326065063,0.753092348575592
0.42724609375,0.42759257555007935,0.7531726956367493
0.427001953125,0.4278576672077179,0.7534939646720886
0.4267578125,0.4280986487865448,0.753815233707428
0.426513671875,0.4282592833042145,0.7541365623474121
0.42626953125,0.4285324215888977,0.7544578313827515
0.426025390625,0.4288778305053711,0.7546988129615784
0.42578125,0.42919111251831055,0.7550200819969177
0.425537109375,0.42948830127716064,0.7552610635757446
0.42529296875,0.42976945638656616,0.755582332611084
0.425048828125,0.42997831106185913,0.7557429671287537
0.4248046875,0.4302273392677307,0.7559839487075806
0.424560546875,0.43050846457481384,0.7562248706817627
0.42431640625,0.4307735562324524,0.7564658522605896
0.424072265625,0.43103864789009094,0.7567068338394165
0.423828125,0.4313197731971741,0.756787121295929
0.423583984375,0.43160897493362427,0.7568674683570862
0.42333984375,0.43201059103012085,0.7570281028747559
0.423095703125,0.43225961923599243,0.7574297189712524
0.4228515625,0.4325648546218872,0.7576707005500793
0.422607421875,0.4328540563583374,0.7579116225242615
0.42236328125,0.43307897448539734,0.7582329511642456
0.422119140625,0.43332797288894653,0.758554220199585
0.421875,0.4335930645465851,0.7588754892349243
0.421630859375,0.43385812640190125,0.7591967582702637
0.42138671875,0.4341312646865845,0.7595180869102478
0.421142578125,0.4344606101512909,0.7595180869102478
0.4208984375,0.4348381459712982,0.7598393559455872
0.420654296875,0.4351032078266144,0.7600803375244141
0.42041015625,0.43536028265953064,0.7601606249809265
0.420166015625,0.4356655180454254,0.7603212594985962
0.419921875,0.4359546899795532,0.7605622410774231
0.419677734375,0.4363081455230713,0.7606425881385803
0.41943359375,0.4366535544395447,0.7606425881385803
0.419189453125,0.4369909167289734,0.76080322265625
0.4189453125,0.43730419874191284,0.7608835101127625
0.418701171875,0.43777814507484436,0.7611244916915894
0.41845703125,0.43817174434661865,0.7613654732704163
0.418212890625,0.438549280166626,0.7616867423057556
0.41796875,0.43880632519721985,0.7618473768234253
0.417724609375,0.4390794336795807,0.7619277238845825
0.41748046875,0.4393525719642639,0.7621686458587646
0.417236328125,0.4396096169948578,0.7623293399810791
0.4169921875,0.43982648849487305,0.7624096274375916
0.416748046875,0.4401397705078125,0.7624096274375916
0.41650390625,0.4404691159725189,0.7627308964729309
0.416259765625,0.4408546984195709,0.7628915905952454
0.416015625,0.4411036968231201,0.7631325125694275
0.415771484375,0.44152140617370605,0.7635341286659241
0.41552734375,0.4418025612831116,0.7636144757270813
0.415283203125,0.4420435428619385,0.7638553977012634
0.4150390625,0.442324697971344,0.76425701379776
0.414794921875,0.4426058232784271,0.7644979953765869
0.41455078125,0.4428548514842987,0.7645783424377441
0.414306640625,0.4431600868701935,0.7648192644119263
0.4140625,0.44346535205841064,0.7651405334472656
0.413818359375,0.44365009665489197,0.7655421495437622
0.41357421875,0.4439312517642975,0.7657027840614319
0.413330078125,0.44419631361961365,0.7659437656402588
0.4130859375,0.4444694221019745,0.766024112701416
0.412841796875,0.44467025995254517,0.7661044001579285
0.41259765625,0.4450076222419739,0.7664257287979126
0.412353515625,0.4453932046890259,0.7666666507720947
0.412109375,0.4456341862678528,0.7668272852897644
0.411865234375,0.4458751678466797,0.7669879794120789
0.41162109375,0.4461723864078522,0.767228901386261
0.411376953125,0.4464374780654907,0.7673092484474182
0.4111328125,0.44667041301727295,0.7675502300262451
0.410888671875,0.4469274580478668,0.7677108645439148
0.41064453125,0.44720861315727234,0.7678714990615845
0.410400390625,0.4475299119949341,0.768273115158081
0.41015625,0.4478110671043396,0.7684337496757507
0.409912109375,0.448140412569046,0.7686746716499329
0.40966796875,0.4484456479549408,0.7689156532287598
0.409423828125,0.44875892996788025,0.7693976163864136
0.4091796875,0.4489758312702179,0.7695582509040833
0.408935546875,0.4493212401866913,0.7698795199394226
0.40869140625,0.44963452219963074,0.7701205015182495
0.408447265625,0.4499558210372925,0.7703614234924316
0.408203125,0.45020484924316406,0.7705221176147461
0.407958984375,0.45055025815963745,0.7706827521324158
0.40771484375,0.4508313834667206,0.7709236741065979
0.407470703125,0.45109647512435913,0.7710040211677551
0.4072265625,0.4513936936855316,0.7714056372642517
0.406982421875,0.45171499252319336,0.7717269062995911
0.40673828125,0.45201221108436584,0.7720481753349304
0.406494140625,0.45230138301849365,0.7721285223960876
0.40625,0.4525744915008545,0.7722088098526001
0.406005859375,0.45287975668907166,0.7722891569137573
0.40576171875,0.45318499207496643,0.7725301384925842
0.405517578125,0.453434020280838,0.7728514075279236
0.4052734375,0.45385172963142395,0.7730923891067505
0.405029296875,0.45405253767967224,0.7732530236244202
0.40478515625,0.4542613923549652,0.7736546397209167
0.404541015625,0.45456662774086,0.7739759087562561
0.404296875,0.454952210187912,0.7740561962127686
0.404052734375,0.4552253186702728,0.7745381593704224
0.40380859375,0.4554823637008667,0.7747791409492493
0.403564453125,0.45589202642440796,0.7750200629234314
0.4033203125,0.4562213718891144,0.7753413915634155
0.403076171875,0.4565025269985199,0.7755020260810852
0.40283203125,0.45676761865615845,0.7756626605987549
0.402587890625,0.45696842670440674,0.7759036421775818
0.40234375,0.457378089427948,0.7762249112129211
0.402099609375,0.4577234983444214,0.7763051986694336
0.40185546875,0.45807695388793945,0.776465892791748
0.401611328125,0.4583339989185333,0.7768674492835999
0.4013671875,0.4586312174797058,0.7770280838012695
0.401123046875,0.4589766263961792,0.7773494124412537
0.40087890625,0.45923367142677307,0.7777510285377502
0.400634765625,0.4594987630844116,0.7777510285377502
0.400390625,0.45973169803619385,0.7779116630554199
0.400146484375,0.46002891659736633,0.778152585029602
0.39990234375,0.4602377712726593,0.7784739136695862
0.399658203125,0.46055105328559875,0.7787951827049255
0.3994140625,0.46090447902679443,0.7791967988014221
0.399169921875,0.46132218837738037,0.7792770862579346
0.39892578125,0.4615952968597412,0.7793574333190918
0.398681640625,0.4618925154209137,0.7793574333190918
0.3984375,0.4622218608856201,0.7795984148979187
0.398193359375,0.462478905916214,0.7798393368721008
0.39794921875,0.4627038240432739,0.7799196839332581
0.397705078125,0.463041216135025,0.7802409529685974
0.3974609375,0.4632420241832733,0.7803213000297546
0.397216796875,0.46355530619621277,0.7805622220039368
0.39697265625,0.4639167785644531,0.7809638381004333
0.396728515625,0.4641658067703247,0.781124472618103
0.396484375,0.46443086862564087,0.7812851667404175
0.396240234375,0.464752197265625,0.7819277048110962
0.39599609375,0.4651457965373993,0.7820080518722534
0.395751953125,0.4653948247432709,0.7820883393287659
0.3955078125,0.46564382314682007,0.7824899554252625
0.395263671875,0.4658607244491577,0.7827309370040894
0.39501953125,0.4661579132080078,0.7831325531005859
0.394775390625,0.466447114944458,0.7833734750747681
0.39453125,0.46666398644447327,0.7835341095924377
0.394287109375,0.4668889045715332,0.783614456653595
0.39404296875,0.4671861231327057,0.7836948037147522
0.393798828125,0.467386931180954,0.7837750911712646
0.3935546875,0.46768414974212646,0.7839357256889343
0.393310546875,0.4679572582244873,0.7840160727500916
0.39306640625,0.46827054023742676,0.7842570543289185
0.392822265625,0.46851956844329834,0.7843373417854309
0.392578125,0.4688248038291931,0.7847389578819275
0.392333984375,0.46910595893859863,0.7850602269172668
0.39208984375,0.4693710207939148,0.7853012084960938
0.391845703125,0.4695718586444855,0.785381555557251
0.3916015625,0.4698449671268463,0.7857028245925903
0.391357421875,0.4701903760433197,0.7857831120491028
0.39111328125,0.47054383158683777,0.786345362663269
0.390869140625,0.47080087661743164,0.7865059971809387
0.390625,0.4710579216480255,0.786586344242096
0.390380859375,0.4712185859680176,0.7869076132774353
0.39013671875,0.4714595675468445,0.7871485948562622
0.389892578125,0.4717005491256714,0.7875502109527588
0.3896484375,0.4719334840774536,0.7877911925315857
0.389404296875,0.47215840220451355,0.7879518270492554
0.38916015625,0.4723833203315735,0.7881927490234375
0.388916015625,0.4726243019104004,0.788353443145752
0.388671875,0.4729536473751068,0.7884337306022644
0.388427734375,0.47327497601509094,0.7885140776634216
0.38818359375,0.4735962748527527,0.788835346698761
0.387939453125,0.4738693833351135,0.7889156341552734
0.3876953125,0.4742067754268646,0.7889959812164307
0.387451171875,0.47447988390922546,0.7890763282775879
0.38720703125,0.474761039018631,0.78931725025177
0.386962890625,0.4750582277774811,0.7893975973129272
0.38671875,0.475283145904541,0.7893975973129272
0.386474609375,0.47565266489982605,0.7896385788917542
0.38623046875,0.47585347294807434,0.7898795008659363
0.385986328125,0.47612661123275757,0.7901204824447632
0.3857421875,0.4763675928115845,0.7903614640235901
0.385498046875,0.47667282819747925,0.7905220985412598
0.38525390625,0.4770262539386749,0.7908433675765991
0.385009765625,0.4773234724998474,0.7911646366119385
0.384765625,0.477556437253952,0.7915662527084351
0.384521484375,0.47778135538101196,0.791807234287262
0.38427734375,0.47807052731513977,0.7919678688049316
0.384033203125,0.47832757234573364,0.7920482158660889
0.3837890625,0.47862479090690613,0.7922088503837585
0.383544921875,0.47886577248573303,0.792289137840271
0.38330078125,0.4791710078716278,0.7923694849014282
0.383056640625,0.4794682264328003,0.7925301194190979
0.3828125,0.47977346181869507,0.7926907539367676
0.382568359375,0.4799903631210327,0.7927711009979248
0.38232421875,0.4803920090198517,0.7929317355155945
0.382080078125,0.48065707087516785,0.7930923700332642
0.3818359375,0.48093822598457336,0.7932530045509338
0.381591796875,0.48118725419044495,0.7934136390686035
0.38134765625,0.4814924895763397,0.7935742735862732
0.381103515625,0.4817977249622345,0.7938152551651001
0.380859375,0.4820467531681061,0.7938956022262573
0.380615234375,0.4822395443916321,0.7939758896827698
0.38037109375,0.48249658942222595,0.7942168712615967
0.380126953125,0.4828098714351654,0.7946184873580933
0.3798828125,0.48302674293518066,0.7948594093322754
0.379638671875,0.48327577114105225,0.7949397563934326
0.37939453125,0.4835328161716461,0.7951003909111023
0.379150390625,0.4838300347328186,0.7955823540687561
0.37890625,0.4841834604740143,0.7956626415252686
0.378662109375,0.48440036177635193,0.7957429885864258
0.37841796875,0.4846092164516449,0.7959036231040955
0.378173828125,0.48506706953048706,0.7962248921394348
0.3779296875,0.48546066880226135,0.7966265082359314
0.377685546875,0.48569363355636597,0.7966265082359314
0.37744140625,0.4859747886657715,0.7967068552970886
0.377197265625,0.48639246821403503,0.7971084117889404
0.376953125,0.4867378771305084,0.7974297404289246
0.376708984375,0.4870511591434479,0.7976706624031067
0.37646484375,0.4872921407222748,0.7978312969207764
0.376220703125,0.48749297857284546,0.7979116439819336
0.3759765625,0.4877660870552063,0.7981526255607605
0.375732421875,0.4880472421646118,0.798232913017273
0.37548828125,0.4882641136646271,0.7983132600784302
0.375244140625,0.4886416494846344,0.7983132600784302
0.375,0.4889709949493408,0.7983132600784302
0.374755859375,0.4892200231552124,0.7984738945960999
0.37451171875,0.48948508501052856,0.7985542416572571
0.374267578125,0.48978230357170105,0.7986345291137695
0.3740234375,0.49006345868110657,0.7987148761749268
0.373779296875,0.4902883768081665,0.7991164922714233
0.37353515625,0.49074622988700867,0.7994377613067627
0.373291015625,0.4909631311893463,0.7995180487632751
0.373046875,0.4912121593952179,0.7995983958244324
0.372802734375,0.4914450943470001,0.7999196648597717
0.37255859375,0.49166199564933777,0.8002409934997559
0.372314453125,0.4920234680175781,0.8003212809562683
0.3720703125,0.49226444959640503,0.800481915473938
0.371826171875,0.49265000224113464,0.8006425499916077
0.37158203125,0.49293115735054016,0.8007228970527649
0.371337890625,0.4932444393634796,0.8008835315704346
