Threshold,Precision,Recall
0.039947509765625,0.5243146419525146,0.9845795631408691
0.040008544921875,0.5243594646453857,0.9845795631408691
0.04010009765625,0.5244043469429016,0.9845795631408691
0.0401611328125,0.5244267582893372,0.9845795631408691
0.040252685546875,0.5244064331054688,0.9844992160797119
0.040374755859375,0.5244961977005005,0.9844992160797119
0.04046630859375,0.5245634913444519,0.9844992160797119
0.04052734375,0.5245656371116638,0.9844189286231995
0.040618896484375,0.52463299036026,0.9844189286231995
0.040679931640625,0.5246554017066956,0.9844189286231995
0.040771484375,0.5247003436088562,0.9844189286231995
0.04083251953125,0.5247228145599365,0.9844189286231995
0.040985107421875,0.5247452855110168,0.9844189286231995
0.04107666015625,0.5247902274131775,0.9844189286231995
0.041229248046875,0.5248351693153381,0.9844189286231995
0.04132080078125,0.5248597264289856,0.9843385815620422
0.0413818359375,0.524904727935791,0.9843385815620422
0.041473388671875,0.5249271988868713,0.9843385815620422
0.041534423828125,0.5249496698379517,0.9843385815620422
0.0416259765625,0.5250171422958374,0.9843385815620422
0.04168701171875,0.5250192880630493,0.9842582941055298
0.041778564453125,0.5250642895698547,0.9842582941055298
0.041839599609375,0.5251114368438721,0.9841780066490173
0.04193115234375,0.5251360535621643,0.9840976595878601
0.042022705078125,0.5251811146736145,0.9840976595878601
0.042083740234375,0.5252035856246948,0.9840976595878601
0.04217529296875,0.5252711176872253,0.9840976595878601
0.042236328125,0.5252936482429504,0.9840976595878601
0.042388916015625,0.5252958536148071,0.9840173721313477
0.04248046875,0.525297999382019,0.9839370250701904
0.042572021484375,0.5253655910491943,0.9839370250701904
0.042633056640625,0.5254106521606445,0.9839370250701904
0.042724609375,0.5254331827163696,0.9839370250701904
0.042816162109375,0.5255458950996399,0.9839370250701904
0.042877197265625,0.525568425655365,0.9839370250701904
0.04296875,0.52561354637146,0.9839370250701904
0.04302978515625,0.5256586074829102,0.9839370250701904
0.043121337890625,0.5257037281990051,0.9839370250701904
0.043212890625,0.525726318359375,0.9839370250701904
0.04327392578125,0.52577143907547,0.9839370250701904
0.043365478515625,0.5257939696311951,0.9839370250701904
0.04351806640625,0.5257962346076965,0.983856737613678
0.043701171875,0.5258435606956482,0.9837763905525208
0.04376220703125,0.5258683562278748,0.9836961030960083
0.043853759765625,0.5259383320808411,0.9836157560348511
0.0439453125,0.5259631276130676,0.9835354685783386
0.04400634765625,0.5259857177734375,0.9835354685783386
0.044097900390625,0.5260083079338074,0.9835354685783386
0.044189453125,0.5260761380195618,0.9835354685783386
0.044281005859375,0.5260557532310486,0.9834551215171814
0.044342041015625,0.5261009931564331,0.9834551215171814
0.04443359375,0.5261484384536743,0.983374834060669
0.044525146484375,0.5261710286140442,0.983374834060669
0.044586181640625,0.5261936187744141,0.983374834060669
0.044677734375,0.5262615084648132,0.983374834060669
0.044769287109375,0.5262840986251831,0.983374834060669
0.04486083984375,0.5262637734413147,0.9832944869995117
0.044921875,0.5263316035270691,0.9832944869995117
0.045013427734375,0.5263112783432007,0.9832141995429993
0.04510498046875,0.5263135433197021,0.9831339120864868
0.045196533203125,0.5263587832450867,0.9831339120864868
0.045257568359375,0.5263814330101013,0.9831339120864868
0.04534912109375,0.5263836979866028,0.9830535650253296
0.045440673828125,0.5264063477516174,0.9830535650253296
0.0455322265625,0.5264289975166321,0.9830535650253296
0.0457763671875,0.5264108777046204,0.9828929305076599
0.0460205078125,0.5265241265296936,0.9828929305076599
0.046112060546875,0.5265467762947083,0.9828929305076599
0.04620361328125,0.5266373753547668,0.9828929305076599
0.046295166015625,0.5266623497009277,0.9828126430511475
0.04638671875,0.5266216397285461,0.9826520085334778
0.046478271484375,0.5266465544700623,0.9825716614723206
0.046539306640625,0.5267146229743958,0.9825716614723206
0.046630859375,0.5267168879508972,0.9824913740158081
0.046722412109375,0.5267622470855713,0.9824913740158081
0.04681396484375,0.5267849564552307,0.9824913740158081
0.046905517578125,0.5268076062202454,0.9824913740158081
0.0469970703125,0.5268530249595642,0.9824913740158081
0.047088623046875,0.5268756747245789,0.9824913740158081
0.047149658203125,0.5268576145172119,0.9823307394981384
0.0472412109375,0.5269484519958496,0.9823307394981384
0.04742431640625,0.5269280672073364,0.9822503924369812
0.047515869140625,0.5269961357116699,0.9822503924369812
0.047607421875,0.5270235538482666,0.9820898175239563
0.047698974609375,0.5271143913269043,0.9820898175239563
0.04779052734375,0.5271598696708679,0.9820898175239563
0.047882080078125,0.5272507667541504,0.9820898175239563
0.047943115234375,0.527296245098114,0.9820898175239563
0.048126220703125,0.5273213386535645,0.9820094704627991
0.0482177734375,0.5273919701576233,0.9819291830062866
0.048309326171875,0.5275284647941589,0.9819291830062866
0.04840087890625,0.5275967717170715,0.9819291830062866
0.048492431640625,0.5276015400886536,0.9817685484886169
0.048583984375,0.5276266932487488,0.9816882014274597
0.048675537109375,0.5276950597763062,0.9816882014274597
0.04876708984375,0.5277405977249146,0.9816882014274597
0.048858642578125,0.5278113484382629,0.9816079139709473
0.0489501953125,0.5278569459915161,0.9816079139709473
0.049041748046875,0.5278593897819519,0.98152756690979
0.04913330078125,0.5278846025466919,0.9814472794532776
0.049224853515625,0.5279529690742493,0.9814472794532776
0.04931640625,0.5280442237854004,0.9814472794532776
0.049407958984375,0.5280670523643494,0.9814472794532776
0.04949951171875,0.5280923247337341,0.9813669323921204
0.049591064453125,0.5281151533126831,0.9813669323921204
0.0496826171875,0.5281379818916321,0.9813669323921204
0.04986572265625,0.528160810470581,0.9813669323921204
0.049957275390625,0.528229296207428,0.9813669323921204
0.050048828125,0.5282137989997864,0.9811260104179382
0.050140380859375,0.5282822847366333,0.9811260104179382
0.05023193359375,0.5283304452896118,0.9810457229614258
0.050323486328125,0.5282921195030212,0.9808047413825989
0.0504150390625,0.5283377766609192,0.9808047413825989
0.050506591796875,0.5284063816070557,0.9808047413825989
0.05059814453125,0.5284520983695984,0.9808047413825989
0.05072021484375,0.5285232067108154,0.9807244539260864
0.050811767578125,0.5285077095031738,0.9804834723472595
0.0509033203125,0.5285305976867676,0.9804834723472595
0.050994873046875,0.5285331010818481,0.9804031848907471
0.05108642578125,0.5286017656326294,0.9804031848907471
0.051177978515625,0.5286042094230652,0.9803228378295898
0.05126953125,0.5286270976066589,0.9803228378295898
0.051361083984375,0.5286728739738464,0.9803228378295898
0.05145263671875,0.5287212133407593,0.9802425503730774
0.051544189453125,0.5287466049194336,0.9801622629165649
0.051666259765625,0.5287694931030273,0.9801622629165649
0.0517578125,0.5288153290748596,0.9801622629165649
0.051849365234375,0.5288382172584534,0.9801622629165649
0.05194091796875,0.5288178324699402,0.9800819158554077
0.052032470703125,0.5288865566253662,0.9800819158554077
0.0521240234375,0.5289324522018433,0.9800819158554077
0.05224609375,0.5290266871452332,0.9800016283988953
0.052337646484375,0.5290725231170654,0.9800016283988953
0.05242919921875,0.529141366481781,0.9800016283988953
0.052520751953125,0.5291872620582581,0.9800016283988953
0.0526123046875,0.5293020606040955,0.9800016283988953
0.052703857421875,0.5293479561805725,0.9800016283988953
0.052825927734375,0.5294168591499329,0.9800016283988953
0.05291748046875,0.5294857621192932,0.9800016283988953
0.053009033203125,0.5294679403305054,0.9798409938812256
0.0531005859375,0.5294908881187439,0.9798409938812256
0.053192138671875,0.5295368432998657,0.9798409938812256
0.053314208984375,0.5295828580856323,0.9798409938812256
0.05340576171875,0.529608428478241,0.9797606468200684
0.053497314453125,0.5296313762664795,0.9797606468200684
0.0535888671875,0.5296339988708496,0.9796803593635559
0.0537109375,0.5296595692634583,0.9796000123023987
0.053802490234375,0.5297541618347168,0.9795197248458862
0.05389404296875,0.5297771692276001,0.9795197248458862
0.053985595703125,0.5298231840133667,0.9795197248458862
0.054107666015625,0.5299178957939148,0.979439377784729
0.05419921875,0.5299639105796814,0.979439377784729
0.054290771484375,0.5300560593605042,0.979439377784729
0.054412841796875,0.5301021337509155,0.979439377784729
0.05450439453125,0.530171275138855,0.979439377784729
0.054595947265625,0.5301738977432251,0.9793590903282166
0.0546875,0.5301535129547119,0.9792787432670593
0.0548095703125,0.5302457213401794,0.9792787432670593
0.054901123046875,0.5302483439445496,0.9791984558105469
0.05499267578125,0.5302278995513916,0.9791181683540344
0.05511474609375,0.5302509665489197,0.9791181683540344
0.055206298828125,0.530299723148346,0.9790378212928772
0.0552978515625,0.530322790145874,0.9790378212928772
0.055419921875,0.5304381847381592,0.9790378212928772
0.055511474609375,0.5304843783378601,0.9790378212928772
0.05560302734375,0.5305331945419312,0.9789575338363647
0.05572509765625,0.530605137348175,0.9788771867752075
0.055816650390625,0.5305846929550171,0.9787968993186951
0.055938720703125,0.5305642485618591,0.9787165522575378
0.0560302734375,0.5305464863777161,0.9785559177398682
0.056121826171875,0.5306184887886047,0.9784756302833557
0.056243896484375,0.5306904911994934,0.9783952832221985
0.05645751953125,0.5307367444038391,0.9783952832221985
0.056549072265625,0.530739426612854,0.978314995765686
0.0567626953125,0.5308114886283875,0.9782347083091736
0.056854248046875,0.5308346152305603,0.9782347083091736
0.056976318359375,0.5308399796485901,0.9780740737915039
0.05706787109375,0.5308657884597778,0.9779937267303467
0.05718994140625,0.5308916568756104,0.9779134392738342
0.057281494140625,0.5309174656867981,0.977833092212677
0.057373046875,0.5308997631072998,0.9776724576950073
0.0574951171875,0.5309460759162903,0.9776724576950073
0.057586669921875,0.5309283137321472,0.9775118231773376
0.057708740234375,0.5309078097343445,0.9774315357208252
0.05780029296875,0.5308900475502014,0.9772709012031555
0.05792236328125,0.5309363603591919,0.9772709012031555
0.058013916015625,0.5309595465660095,0.9772709012031555
0.058135986328125,0.5310986042022705,0.9772709012031555
0.0582275390625,0.531191349029541,0.9772709012031555
0.058349609375,0.5312145352363586,0.9772709012031555
0.058441162109375,0.5312377214431763,0.9772709012031555
0.058563232421875,0.5312199592590332,0.9771102666854858
0.05865478515625,0.5312432050704956,0.9771102666854858
0.05889892578125,0.5313127636909485,0.9771102666854858
0.058990478515625,0.5312923192977905,0.9770299792289734
0.059112548828125,0.5312950611114502,0.9769496321678162
0.0592041015625,0.5313878655433655,0.9769496321678162
0.059326171875,0.5314138531684875,0.9768693447113037
0.059417724609375,0.5314370393753052,0.9768693447113037
0.059539794921875,0.5314165949821472,0.9767889976501465
0.059661865234375,0.5314862728118896,0.9767889976501465
0.05975341796875,0.5314657688140869,0.976708710193634
0.05987548828125,0.5314890146255493,0.976708710193634
0.059967041015625,0.5315354466438293,0.976708710193634
0.060089111328125,0.5315819382667542,0.976708710193634
0.060211181640625,0.5316367149353027,0.9764677286148071
0.060302734375,0.5317296981811523,0.9764677286148071
0.0604248046875,0.5317789912223816,0.9763874411582947
0.060516357421875,0.5318255424499512,0.9763874411582947
0.060638427734375,0.5317845940589905,0.976226806640625
0.060760498046875,0.5318078398704529,0.976226806640625
0.06085205078125,0.5318338871002197,0.9761465191841125
0.06097412109375,0.531813383102417,0.9760661721229553
0.06109619140625,0.5318394899368286,0.9759858846664429
0.061187744140625,0.5320024490356445,0.9759858846664429
0.061309814453125,0.5320490598678589,0.9759858846664429
0.061431884765625,0.5320723056793213,0.9759858846664429
0.0615234375,0.5321245789527893,0.9758252501487732
0.0616455078125,0.5321506857872009,0.975744903087616
0.061767578125,0.5321972966194153,0.975744903087616
0.0618896484375,0.5323371887207031,0.975744903087616
0.061981201171875,0.5323167443275452,0.9756646156311035
0.062103271484375,0.5323224067687988,0.9755039811134338
0.062225341796875,0.5323923826217651,0.9755039811134338
0.06243896484375,0.5324390530586243,0.9755039811134338
0.06256103515625,0.5324624180793762,0.9755039811134338
0.06268310546875,0.5325090885162354,0.9755039811134338
0.06280517578125,0.5325791239738464,0.9755039811134338
0.06292724609375,0.5326053500175476,0.9754236340522766
0.06304931640625,0.5326520800590515,0.9754236340522766
0.0631103515625,0.5326988101005554,0.9754236340522766
0.0633544921875,0.5327221751213074,0.9754236340522766
0.0634765625,0.5327922701835632,0.9754236340522766
0.0635986328125,0.5328156352043152,0.9754236340522766
0.063720703125,0.5328185558319092,0.9753433465957642
0.0638427734375,0.5329120755195618,0.9753433465957642
0.06396484375,0.532914936542511,0.9752630591392517
0.0640869140625,0.5329880118370056,0.9751827120780945
0.064208984375,0.533061146736145,0.975102424621582
0.06427001953125,0.5331079363822937,0.975102424621582
0.06439208984375,0.5331342220306396,0.9750220775604248
0.06451416015625,0.5332308411598206,0.9749417901039124
0.06463623046875,0.5332542657852173,0.9749417901039124
0.06475830078125,0.5333011150360107,0.9749417901039124
0.06488037109375,0.5333713889122009,0.9749417901039124
0.06500244140625,0.5333772897720337,0.9747811555862427
0.06512451171875,0.5334271192550659,0.9747008085250854
0.06524658203125,0.5334300398826599,0.974620521068573
0.06536865234375,0.5334769487380981,0.974620521068573
0.06549072265625,0.5335267782211304,0.9745401740074158
0.06561279296875,0.5335326790809631,0.9743795394897461
0.06573486328125,0.5335561633110046,0.9743795394897461
0.06585693359375,0.5335620641708374,0.9742189645767212
0.06597900390625,0.5336090326309204,0.9742189645767212
0.06610107421875,0.5336324572563171,0.9742189645767212
0.06622314453125,0.5336354374885559,0.974138617515564
0.06634521484375,0.5336384177207947,0.9740583300590515
0.06646728515625,0.5337323546409607,0.9740583300590515
0.06658935546875,0.5337558388710022,0.9740583300590515
0.06671142578125,0.5337823033332825,0.9739779829978943
0.06683349609375,0.5337677001953125,0.9737370610237122
0.06695556640625,0.533817708492279,0.9736567139625549
0.06707763671875,0.5338411927223206,0.9736567139625549
0.06719970703125,0.5338471531867981,0.9734960794448853
0.06732177734375,0.5339207053184509,0.9734157919883728
0.06744384765625,0.533947229385376,0.9733355045318604
0.06756591796875,0.5339707732200623,0.9733355045318604
0.06768798828125,0.5339942574501038,0.9733355045318604
0.06781005859375,0.5340413451194763,0.9733355045318604
0.06793212890625,0.5341590046882629,0.9733355045318604
0.06805419921875,0.5342060923576355,0.9733355045318604
0.06817626953125,0.5343003273010254,0.9733355045318604
0.06829833984375,0.5343033671379089,0.9732551574707031
0.06842041015625,0.5343269109725952,0.9732551574707031
0.06854248046875,0.5343093872070312,0.9730945229530334
0.06866455078125,0.5344036817550659,0.9730945229530334
0.06878662109375,0.5344743728637695,0.9730945229530334
0.06890869140625,0.5344569087028503,0.9729338884353638
0.06903076171875,0.5344834923744202,0.9728536009788513
0.06915283203125,0.5345306992530823,0.9728536009788513
0.06927490234375,0.5345809459686279,0.9727732539176941
0.06939697265625,0.534604549407959,0.9727732539176941
0.06951904296875,0.5346516966819763,0.9727732539176941
0.06964111328125,0.5346547961235046,0.9726929664611816
0.070068359375,0.5347020030021667,0.9726929664611816
0.0701904296875,0.5347492098808289,0.9726929664611816
0.0703125,0.5347522497177124,0.9726126194000244
0.0704345703125,0.5348231196403503,0.9726126194000244
0.070556640625,0.5348262190818787,0.972532331943512
0.0706787109375,0.5348498225212097,0.972532331943512
0.07080078125,0.5348970890045166,0.972532331943512
0.0709228515625,0.5349947214126587,0.9724519848823547
0.071044921875,0.5349772572517395,0.9722914099693298
0.07122802734375,0.5351191163063049,0.9722914099693298
0.07135009765625,0.5352374315261841,0.9722914099693298
0.07147216796875,0.5352610945701599,0.9722914099693298
0.07159423828125,0.5353557467460632,0.9722914099693298
0.07171630859375,0.5353352427482605,0.9722110629081726
0.07183837890625,0.5353857278823853,0.9721307754516602
0.07208251953125,0.535504162311554,0.9721307754516602
0.072265625,0.5355752110481262,0.9721307754516602
0.0723876953125,0.5356020927429199,0.9720504283905029
0.072509765625,0.5356494784355164,0.9720504283905029
0.0726318359375,0.5356969237327576,0.9720504283905029
0.0728759765625,0.5356763601303101,0.9719701409339905
0.07305908203125,0.5357237458229065,0.9719701409339905
0.07318115234375,0.5358186364173889,0.9719701409339905
0.07330322265625,0.5358012914657593,0.9718095064163208
0.07342529296875,0.5358313322067261,0.9716488718986511
0.07354736328125,0.5358582735061646,0.9715685248374939
0.07366943359375,0.5358645915985107,0.9714078903198242
0.0738525390625,0.5359596014022827,0.9714078903198242
0.073974609375,0.5359897017478943,0.9712473154067993
0.0740966796875,0.5359960794448853,0.9710866808891296
0.07421875,0.536043643951416,0.9710866808891296
0.0743408203125,0.536091148853302,0.9710866808891296
0.07452392578125,0.5361149311065674,0.9710866808891296
0.07464599609375,0.5362576246261597,0.9710866808891296
0.07476806640625,0.5363289713859558,0.9710866808891296
0.07489013671875,0.5363591909408569,0.97092604637146
0.07501220703125,0.5363656282424927,0.9707654118537903
0.0751953125,0.5363894701004028,0.9707654118537903
0.0753173828125,0.5364403128623962,0.9706850647926331
0.075439453125,0.5365117192268372,0.9706850647926331
0.0755615234375,0.5365626215934753,0.9706047773361206
0.07574462890625,0.5366135239601135,0.9705244302749634
0.07586669921875,0.5366373658180237,0.9705244302749634
0.07598876953125,0.5366882681846619,0.9704441428184509
0.07611083984375,0.5366915464401245,0.9703638553619385
0.0762939453125,0.5367425084114075,0.9702835083007812
0.076416015625,0.5367696285247803,0.9702032208442688
0.0765380859375,0.5368683338165283,0.9701228737831116
0.07666015625,0.536871612071991,0.9700425863265991
0.07684326171875,0.5369909405708313,0.9700425863265991
0.07696533203125,0.5370625853538513,0.9700425863265991
0.07708740234375,0.5371581315994263,0.9700425863265991
0.07720947265625,0.5371853113174438,0.9699622392654419
0.077392578125,0.5372092127799988,0.9699622392654419
0.0775146484375,0.5372363924980164,0.9698819518089294
0.07763671875,0.5372841954231262,0.9698819518089294
0.07781982421875,0.5373559594154358,0.9698819518089294
0.07794189453125,0.5373592376708984,0.9698016047477722
0.07806396484375,0.5374582409858704,0.9697213172912598
0.078369140625,0.5374855399131775,0.9696409702301025
0.0784912109375,0.5375573039054871,0.9696409702301025
0.07861328125,0.5376530885696411,0.9696409702301025
0.07879638671875,0.5377283096313477,0.9695606827735901
0.07891845703125,0.5377761721611023,0.9695606827735901
0.07904052734375,0.5378240942955017,0.9695606827735901
0.0792236328125,0.5378514528274536,0.9694803357124329
0.079345703125,0.537854790687561,0.9694000482559204
0.0794677734375,0.5379061102867126,0.969319760799408
0.07965087890625,0.5379095077514648,0.9692394137382507
0.07977294921875,0.5379642248153687,0.969078779220581
0.07989501953125,0.5380362272262573,0.969078779220581
0.080078125,0.5380876064300537,0.9689984917640686
0.0802001953125,0.5381115674972534,0.9689984917640686
0.08038330078125,0.5381664037704468,0.9688378572463989
0.08050537109375,0.5381731986999512,0.9686772227287292
0.08062744140625,0.5382212400436401,0.9686772227287292
0.080810546875,0.5383173227310181,0.9686772227287292
0.0809326171875,0.5383413434028625,0.9686772227287292
0.0810546875,0.5384134650230408,0.9686772227287292
0.08123779296875,0.5384615659713745,0.9686772227287292
0.08135986328125,0.5385405421257019,0.9685165882110596
0.08154296875,0.5385474562644958,0.9683559536933899
0.0816650390625,0.5385302901268005,0.9681953191757202
0.081787109375,0.538557767868042,0.9681150317192078
0.08197021484375,0.5386403203010559,0.9678740501403809
0.08209228515625,0.5386472344398499,0.9677134156227112
0.082275390625,0.5387194752693176,0.9677134156227112
0.0823974609375,0.5387676358222961,0.9677134156227112
0.08251953125,0.5388158559799194,0.9677134156227112
0.08270263671875,0.5389122366905212,0.9677134156227112
0.08282470703125,0.5389432907104492,0.9675527811050415
0.0830078125,0.5389226675033569,0.967472493648529
0.0831298828125,0.5390467643737793,0.9673922061920166
0.08331298828125,0.5391261577606201,0.9672315716743469
0.08343505859375,0.5391572713851929,0.9670709371566772
0.0836181640625,0.5391607880592346,0.96699059009552
0.083740234375,0.5392367839813232,0.9669103026390076
0.0838623046875,0.5392679572105408,0.9667496681213379
0.08404541015625,0.5392714738845825,0.9666693210601807
0.08416748046875,0.5392991304397583,0.9665890336036682
0.0843505859375,0.5393233299255371,0.9665890336036682
0.08447265625,0.5393303632736206,0.9664283990859985
0.08465576171875,0.5393787026405334,0.9664283990859985
0.08477783203125,0.5394029021263123,0.9664283990859985
0.0850830078125,0.5394860506057739,0.9661874771118164
0.08538818359375,0.5395344495773315,0.9661874771118164
0.0855712890625,0.5395828485488892,0.9661874771118164
0.085693359375,0.5396797060966492,0.9661874771118164
0.08587646484375,0.5396832227706909,0.9661071300506592
0.08599853515625,0.5397074818611145,0.9661071300506592
0.086181640625,0.5397316813468933,0.9661071300506592
0.0863037109375,0.5397801399230957,0.9661071300506592
0.08648681640625,0.5397594571113586,0.9660268425941467
0.08660888671875,0.539807915687561,0.9660268425941467
0.0867919921875,0.5399569272994995,0.9659464955329895
0.0869140625,0.5400781631469727,0.9659464955329895
0.08709716796875,0.5401023626327515,0.9659464955329895
0.0872802734375,0.5401787757873535,0.965866208076477
0.08740234375,0.5401859879493713,0.9657055735588074
0.08758544921875,0.5402381420135498,0.9656252264976501
0.08770751953125,0.540221095085144,0.9654645919799805
0.087890625,0.5402283072471619,0.9653040170669556
0.0880126953125,0.5402562618255615,0.9652236700057983
0.08819580078125,0.5404092669487,0.9650630354881287
0.08831787109375,0.5403922200202942,0.964902400970459
0.0885009765625,0.540513813495636,0.964902400970459
0.08868408203125,0.5406840443611145,0.964902400970459
0.08880615234375,0.540732741355896,0.964902400970459
0.0889892578125,0.5407814383506775,0.964902400970459
0.089111328125,0.5407924652099609,0.9646614789962769
0.08929443359375,0.5408204793930054,0.9645811319351196
0.0894775390625,0.5408728718757629,0.9645008444786072
0.089599609375,0.5409215688705444,0.9645008444786072
0.08978271484375,0.5409252643585205,0.9644205570220947
0.08990478515625,0.5409045815467834,0.9643402099609375
0.090087890625,0.5409814119338989,0.964259922504425
0.09027099609375,0.5410057902336121,0.964259922504425
0.09039306640625,0.5411033034324646,0.964259922504425
0.090576171875,0.5411520600318909,0.964259922504425
0.09075927734375,0.5411801934242249,0.9641795754432678
0.09088134765625,0.5412082672119141,0.9640992879867554
0.091064453125,0.5413058996200562,0.9640992879867554
0.09124755859375,0.5412889719009399,0.9639386534690857
0.09136962890625,0.5413133502006531,0.9639386534690857
0.091552734375,0.5413171052932739,0.9638583064079285
0.09173583984375,0.5413414835929871,0.9638583064079285
0.09185791015625,0.5414880514144897,0.9638583064079285
0.092041015625,0.5415406823158264,0.963778018951416
0.09222412109375,0.5415933132171631,0.9636976718902588
0.09234619140625,0.5417155623435974,0.9636976718902588
0.092529296875,0.5417682528495789,0.9636173844337463
0.09271240234375,0.541845440864563,0.9635370373725891
0.09283447265625,0.5418943762779236,0.9635370373725891
0.093017578125,0.541943371295929,0.9635370373725891
0.09320068359375,0.5419678092002869,0.9635370373725891
0.09332275390625,0.5420168042182922,0.9635370373725891
0.093505859375,0.5420488715171814,0.9633764624595642
0.09368896484375,0.5421261787414551,0.963296115398407
0.0938720703125,0.5421997308731079,0.963296115398407
0.093994140625,0.5422564148902893,0.9631354808807373
0.09417724609375,0.5422716736793518,0.962814211845398
0.0943603515625,0.5422548055648804,0.9626535773277283
0.094482421875,0.5422869920730591,0.9624929428100586
0.09466552734375,0.5423153638839722,0.9624126553535461
0.0948486328125,0.5424419641494751,0.9623323678970337
0.09503173828125,0.5424457788467407,0.9622520208358765
0.09515380859375,0.542498767375946,0.962171733379364
0.0953369140625,0.5425271987915039,0.9620913863182068
0.09552001953125,0.5426746606826782,0.9620913863182068
0.095703125,0.5426992177963257,0.9620913863182068
0.09588623046875,0.5426823496818542,0.9619307518005371
0.09600830078125,0.5427108407020569,0.9618504643440247
0.09619140625,0.5427600145339966,0.9618504643440247
0.09637451171875,0.5427677631378174,0.961689829826355
0.0965576171875,0.5429232120513916,0.9615291953086853
0.0966796875,0.5429724454879761,0.9615291953086853
0.09686279296875,0.5430463552474976,0.9615291953086853
0.0970458984375,0.5430502891540527,0.9614489078521729
0.09722900390625,0.5429880619049072,0.961207926273346
0.097412109375,0.5430619716644287,0.961207926273346
0.0975341796875,0.5431644916534424,0.9611276388168335
0.09771728515625,0.5432670712471008,0.9610472917556763
0.097900390625,0.5432502627372742,0.9608866572380066
0.09808349609375,0.5433982610702515,0.9608866572380066
0.0982666015625,0.5434347987174988,0.9606457352638245
0.09844970703125,0.5434881448745728,0.9605653882026672
0.09857177734375,0.5435622334480286,0.9605653882026672
0.0987548828125,0.5436610579490662,0.9605653882026672
0.09893798828125,0.5437144637107849,0.9604851007461548
0.09912109375,0.5437431931495667,0.9604048132896423
0.09930419921875,0.5437471866607666,0.9603244662284851
0.0994873046875,0.54372638463974,0.9602441787719727
0.09979248046875,0.5437551140785217,0.9601638317108154
0.0999755859375,0.5438827872276306,0.960083544254303
0.10015869140625,0.5439075231552124,0.960083544254303
0.100341796875,0.5439897775650024,0.9599229097366333
0.10052490234375,0.5441136360168457,0.9599229097366333
0.1007080078125,0.544163167476654,0.9599229097366333
0.10089111328125,0.5441879630088806,0.9599229097366333
0.10107421875,0.5442415475845337,0.9598425626754761
0.1014404296875,0.5442455410957336,0.9597622752189636
0.1015625,0.5443199276924133,0.9597622752189636
0.10174560546875,0.5443239808082581,0.9596819281578064
0.1019287109375,0.5443735718727112,0.9596819281578064
0.10211181640625,0.5444976091384888,0.9596819281578064
0.102294921875,0.5445016622543335,0.959601640701294
0.10247802734375,0.5446506142616272,0.959601640701294
0.1026611328125,0.5446131229400635,0.9593607187271118
0.10284423828125,0.5447662472724915,0.9592803716659546
0.10302734375,0.5448697209358215,0.9592000842094421
0.10321044921875,0.5448282361030579,0.9590394496917725
0.1033935546875,0.5449525117874146,0.9590394496917725
0.10357666015625,0.5450769066810608,0.9590394496917725
0.10394287109375,0.5451515913009644,0.9590394496917725
0.1041259765625,0.5453258156776428,0.9590394496917725
0.10430908203125,0.5453299880027771,0.9589591026306152
0.1044921875,0.545433759689331,0.9588788151741028
0.10467529296875,0.5454877614974976,0.9587984681129456
0.1048583984375,0.5455625653266907,0.9587984681129456
0.10504150390625,0.5456664562225342,0.9587181806564331
0.105224609375,0.5456873774528503,0.9583166241645813
0.10540771484375,0.5457123517990112,0.9583166241645813
0.1055908203125,0.5457664132118225,0.9582362771034241
0.10577392578125,0.5457540154457092,0.9579953551292419
0.10595703125,0.5458373427391052,0.9578347206115723
0.10614013671875,0.5458415150642395,0.957754373550415
0.1063232421875,0.5459706783294678,0.9576740860939026
0.10650634765625,0.5459749102592468,0.9575937390327454
0.106689453125,0.5459375381469727,0.9573528170585632
0.10687255859375,0.5458751320838928,0.9571118950843811
0.1070556640625,0.5458877682685852,0.9568709135055542
0.10723876953125,0.5460378527641296,0.9568709135055542
0.107421875,0.5460420846939087,0.9567906260490417
0.10760498046875,0.5461214184761047,0.9567102789878845
0.1077880859375,0.5461965203285217,0.9567102789878845
0.10797119140625,0.5462716817855835,0.9567102789878845
0.10821533203125,0.5464721322059631,0.9567102789878845
0.1083984375,0.5464849472045898,0.9564693570137024
0.10858154296875,0.5465852618217468,0.9564693570137024
0.1087646484375,0.5466354489326477,0.9564693570137024
0.10894775390625,0.5467401146888733,0.9563890695571899
0.109130859375,0.5468405485153198,0.9563890695571899
0.10931396484375,0.5468950867652893,0.9563087224960327
0.1094970703125,0.5469539761543274,0.956148087978363
0.10968017578125,0.5470293760299683,0.956148087978363
0.10992431640625,0.5470796227455139,0.956148087978363
0.110107421875,0.5471134185791016,0.9559874534606934
0.11029052734375,0.5472435355186462,0.9559071660041809
0.1104736328125,0.5472270846366882,0.9557465314865112
0.11065673828125,0.5472314357757568,0.955666184425354
0.11083984375,0.5472652912139893,0.9555056095123291
0.11102294921875,0.5473408102989197,0.9555056095123291
0.11126708984375,0.5473911762237549,0.9555056095123291
0.1114501953125,0.5473287105560303,0.9552646279335022
0.11163330078125,0.5473078489303589,0.9551843404769897
0.11181640625,0.5473374128341675,0.9551039934158325
0.11199951171875,0.5473461151123047,0.9549433588981628
0.1121826171875,0.5474217534065247,0.9549433588981628
0.1124267578125,0.5474304556846619,0.9547827243804932
0.11260986328125,0.5474348068237305,0.9547024369239807
0.11279296875,0.5474852323532104,0.9547024369239807
0.11297607421875,0.5475861430168152,0.9547024369239807
